CCL2EnEr,CCL2EnPm,CCL2EnRabA,CCL2EnRabB,CCL2EnRabC,CCL2EnRabD,CCL2EnRabE,CCL2EnRabF,CCL2EnRabG,CCL2EnRabH,CCL2EnRabI,CCR2-LEnEr,CCR2-LEnPm,CCR2-LEnRabA,CCR2-LEnRabB,CCR2-LEnRabC,CCR2-LEnRabD,CCR2-LEnRabE,CCR2-LEnRabF,CCR2-LEnRabG,CCR2-LEnRabH,CCR2-LEnRabI,CCR2EnEr,CCR2EnPm,CCR2EnRabA,CCR2EnRabB,CCR2EnRabC,CCR2EnRabD,CCR2EnRabE,CCR2EnRabF,CCR2EnRabG,CCR2EnRabH,CCR2EnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,
0.0,4781000.0,8868.0,2935.0,863.7,4596.0,489.5,46.28,48.16,22.5,27.41,0.0,15470.0,2464.0,4063.0,914.3,1005.0,63.29,4.759,6.9,3.022,4.399,0.0,154700.0,24640.0,40630.0,9143.0,10050.0,632.9,47.59,69.0,30.22,43.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,12.73,12.02,131.3,13.21,0.8714,1.458,0.4641,0.7734,1.0E-4,0.0,1620.0,421.8,197.4,176.6,218.4,84.37,114.0,74.34,267.5,191.2,
0.0,4781000.0,8929.0,2812.0,900.3,4601.0,492.8,47.24,48.95,23.46,29.32,0.0,15470.0,2477.0,4016.0,941.6,1005.0,66.49,5.187,7.432,3.686,5.922,0.0,154700.0,24770.0,40160.0,9416.0,10050.0,664.9,51.87,74.32,36.86,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89,12.76,12.31,130.1,13.78,0.9465,1.557,0.5829,1.046,1.0E-4,0.0,1635.0,424.5,192.3,171.8,218.9,79.94,116.8,75.55,270.5,188.9,
0.0,4781000.0,8964.0,2636.0,884.3,4752.0,490.6,46.92,48.52,22.98,28.23,0.0,15470.0,2463.0,4138.0,932.7,915.8,61.48,4.523,6.602,2.648,3.539,0.0,154700.0,24630.0,41380.0,9327.0,9158.0,614.8,45.23,66.02,26.48,35.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37,9.643,12.16,132.9,13.26,0.8782,1.472,0.4761,0.8007,1.0E-4,0.0,1643.0,429.1,181.2,170.8,226.2,79.84,116.8,75.53,278.3,181.0,
0.0,4781000.0,9484.0,2635.0,1112.0,4678.0,491.4,47.69,49.46,23.91,30.38,0.0,15220.0,2613.0,4190.0,1023.0,875.0,62.29,6.088,8.558,2.819,3.931,0.0,152200.0,26130.0,41900.0,10230.0,8750.0,622.9,60.88,85.58,28.19,39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08,10.14,13.41,131.5,13.78,0.9465,1.557,0.5828,1.046,1.0E-4,0.0,1648.0,450.3,181.6,179.2,223.0,79.61,116.8,75.52,278.4,181.1,
0.0,4781000.0,9454.0,2635.0,1110.0,4697.0,491.4,47.73,49.19,24.02,30.35,0.0,15220.0,2609.0,4188.0,1021.0,876.1,62.29,6.089,8.557,2.82,3.931,0.0,152200.0,26090.0,41880.0,10210.0,8761.0,622.9,60.89,85.57,28.2,39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,10.16,13.42,132.3,13.81,0.9507,1.562,0.5893,1.061,1.0E-4,0.0,1658.0,448.2,181.5,181.5,224.6,79.61,117.3,71.84,281.4,181.1,
0.0,4780000.0,9895.0,2649.0,1118.0,4725.0,491.3,47.33,49.48,23.99,30.3,0.0,15010.0,2811.0,4185.0,1036.0,876.1,62.29,6.086,8.56,2.82,3.931,0.0,150100.0,28110.0,41850.0,10360.0,8761.0,622.9,60.86,85.6,28.2,39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83,10.34,13.44,131.4,13.8,0.9504,1.557,0.5877,1.057,1.0E-4,0.0,1675.0,466.2,182.6,180.5,226.0,79.61,114.9,74.22,281.4,181.1,
0.0,4780000.0,9871.0,2666.0,1124.0,4719.0,491.3,47.31,49.44,24.12,30.11,0.0,15010.0,2806.0,4177.0,1049.0,876.1,62.29,6.086,8.56,2.823,3.928,0.0,150100.0,28060.0,41770.0,10490.0,8761.0,622.9,60.86,85.6,28.23,39.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79,10.34,13.48,131.4,13.8,0.9504,1.557,0.5877,1.057,1.0E-4,0.0,1680.0,465.1,183.4,180.8,225.7,79.61,114.9,74.21,289.0,173.5,
0.0,4780000.0,9844.0,2677.0,1127.0,4726.0,490.5,47.28,49.38,24.31,29.86,0.0,15010.0,2774.0,4206.0,1052.0,876.2,62.29,6.086,8.56,2.827,3.924,0.0,150100.0,27740.0,42060.0,10520.0,8762.0,622.9,60.86,85.6,28.27,39.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81,10.35,13.5,132.3,13.81,0.9583,1.571,0.5931,1.064,1.0E-4,0.0,1682.0,463.5,183.3,181.2,226.8,79.43,114.9,74.21,293.5,169.0,
0.0,4780000.0,9836.0,2675.0,1127.0,4718.0,498.6,47.41,49.36,24.33,29.82,0.0,15010.0,2773.0,4180.0,1073.0,876.2,62.31,9.588,9.435,3.921,3.924,0.0,150100.0,27730.0,41800.0,10730.0,8762.0,623.1,95.88,94.35,39.21,39.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79,10.34,13.48,131.4,13.8,0.9504,1.557,0.5877,1.057,1.0E-4,0.0,1692.0,463.1,182.9,180.3,226.4,80.74,115.1,74.24,293.6,169.0,
0.0,4780000.0,9769.0,2728.0,1141.0,4707.0,498.4,47.4,49.28,24.3,29.77,0.0,15010.0,2713.0,4240.0,1074.0,876.2,62.3,9.588,9.435,3.921,3.924,0.0,150100.0,27130.0,42400.0,10740.0,8762.0,623.0,95.88,94.35,39.21,39.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73,10.32,13.48,130.5,13.8,0.9502,1.552,0.586,1.053,1.0E-4,0.0,1707.0,461.0,184.5,178.7,225.9,82.8,115.2,74.24,293.6,169.0,
0.0,4780000.0,9763.0,2728.0,1137.0,4713.0,496.6,46.06,47.07,23.43,29.49,0.0,15010.0,2712.0,4239.0,1074.0,877.8,62.22,9.455,9.208,3.83,3.819,0.0,150100.0,27120.0,42390.0,10740.0,8778.0,622.2,94.55,92.08,38.3,38.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39,10.17,13.1,131.0,13.74,0.8299,1.345,0.5028,0.9531,1.0E-4,0.0,1718.0,460.6,184.3,178.6,226.3,85.44,114.6,75.91,293.5,165.0,
0.0,4780000.0,9767.0,2734.0,1144.0,4678.0,497.8,47.88,50.48,24.92,31.01,0.0,15010.0,2713.0,4240.0,1075.0,874.3,62.37,9.589,9.542,3.957,4.001,0.0,150100.0,27130.0,42400.0,10750.0,8743.0,623.7,95.89,95.42,39.57,40.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79,10.37,13.51,132.4,13.81,0.942,1.55,0.5841,1.055,1.0E-4,0.0,1723.0,460.8,184.7,179.0,224.6,85.49,114.7,77.0,297.4,177.4,
0.0,4780000.0,9746.0,2747.0,1145.0,4676.0,497.7,48.06,50.51,24.56,30.97,0.0,15010.0,2698.0,4252.0,1057.0,895.5,62.37,9.591,9.543,3.953,4.001,0.0,150100.0,26980.0,42520.0,10570.0,8955.0,623.7,95.91,95.43,39.53,40.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69,10.47,13.51,134.4,13.81,0.942,1.55,0.5841,1.055,1.0E-4,0.0,1723.0,459.8,184.6,179.1,225.1,85.5,116.1,74.61,303.1,172.6,
0.0,4780000.0,10210.0,2622.0,1148.0,4691.0,495.4,47.88,50.4,24.4,35.87,0.0,14830.0,2823.0,4313.0,1043.0,889.0,72.05,9.614,9.553,3.983,6.081,0.0,148300.0,28230.0,43130.0,10430.0,8890.0,720.5,96.14,95.53,39.83,60.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58,7.452,13.69,135.3,13.81,0.9495,1.563,0.5893,1.062,1.0E-4,0.0,1731.0,482.8,175.1,179.6,225.5,84.81,113.8,74.72,305.9,254.9,
0.0,4780000.0,10210.0,2586.0,1150.0,4686.0,548.5,24.87,47.74,26.13,34.79,0.0,14830.0,2822.0,4260.0,1135.0,890.0,35.87,8.046,8.234,3.916,5.784,0.0,148300.0,28220.0,42600.0,11350.0,8900.0,358.7,80.46,82.34,39.16,57.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52,7.364,12.96,135.4,14.9,0.7006,1.482,0.6138,1.037,1.0E-4,0.0,1737.0,485.0,174.8,173.3,225.6,159.7,29.19,83.42,310.4,255.3,
0.0,4780000.0,10200.0,2572.0,1157.0,4695.0,542.1,25.0,50.57,26.93,35.2,0.0,14830.0,2817.0,4267.0,1139.0,884.9,35.64,7.922,8.091,3.848,5.691,0.0,148300.0,28170.0,42670.0,11390.0,8849.0,356.4,79.22,80.91,38.48,56.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59,7.75,13.15,138.8,14.72,0.7006,1.569,0.6357,1.054,1.0E-4,0.0,1737.0,484.8,173.6,173.8,226.5,154.7,30.89,84.85,311.7,255.3,
0.0,4780000.0,10210.0,2540.0,1160.0,4703.0,539.4,24.99,51.62,27.18,35.35,0.0,14830.0,2866.0,4123.0,1233.0,884.9,35.57,7.922,8.122,3.856,5.696,0.0,148300.0,28660.0,41230.0,12330.0,8849.0,355.7,79.22,81.22,38.56,56.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85,7.671,13.05,139.7,14.64,0.7082,1.618,0.6499,1.066,1.0E-4,0.0,1737.0,482.3,174.1,172.8,229.4,153.6,30.89,85.02,311.8,255.3,
0.0,4780000.0,10150.0,2567.0,1224.0,4656.0,535.2,25.36,52.13,27.79,42.04,0.0,14830.0,2820.0,4257.0,1390.0,635.5,40.15,8.169,8.432,4.242,5.85,0.0,148300.0,28200.0,42570.0,13900.0,6355.0,401.5,81.69,84.32,42.42,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33,6.971,13.18,139.8,14.67,0.7125,1.618,0.6553,1.078,1.0E-4,0.0,1745.0,480.0,173.0,175.8,227.7,153.6,31.35,86.18,327.6,238.1,
0.0,4780000.0,9918.0,2628.0,1331.0,4649.0,532.1,59.89,63.42,36.83,41.69,0.0,14840.0,2762.0,4208.0,1457.0,635.5,36.67,28.85,12.07,11.18,5.694,0.0,148400.0,27620.0,42080.0,14570.0,6355.0,366.7,288.5,120.7,111.8,56.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59,7.244,13.47,140.8,14.67,0.8265,1.647,0.6909,1.078,1.0E-4,0.0,1756.0,473.0,176.6,175.5,227.4,156.7,31.95,86.69,328.1,238.0,
0.0,4780000.0,9969.0,2456.0,1436.0,4637.0,531.8,68.47,65.42,39.48,41.62,0.0,14840.0,2773.0,4054.0,1602.0,635.5,38.24,26.57,11.5,10.46,5.694,0.0,148400.0,27730.0,40540.0,16020.0,6355.0,382.4,265.7,115.0,104.6,56.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59,10.99,11.73,141.7,14.64,0.902,1.669,0.7195,1.093,1.0E-4,0.0,1756.0,474.0,174.7,175.6,226.9,157.6,36.33,88.34,323.8,235.9,
0.0,4780000.0,9924.0,2482.0,1439.0,4645.0,536.6,68.25,65.19,39.65,41.45,0.0,14840.0,2678.0,4016.0,1749.0,621.0,37.95,26.56,11.49,10.47,5.693,0.0,148400.0,26780.0,40160.0,17490.0,6210.0,379.5,265.6,114.9,104.7,56.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7,13.88,8.424,141.8,14.79,0.897,1.663,0.7201,1.093,1.0E-4,0.0,1762.0,473.8,177.9,171.9,227.2,157.7,36.12,88.56,331.4,228.3,
0.0,4780000.0,9707.0,2566.0,1445.0,4763.0,536.5,68.22,65.12,39.69,41.35,0.0,14840.0,2661.0,4032.0,1751.0,621.3,37.95,26.56,11.49,10.47,5.691,0.0,148400.0,26610.0,40320.0,17510.0,6213.0,379.5,265.6,114.9,104.7,56.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84,14.77,8.45,142.7,14.79,0.9041,1.676,0.725,1.099,1.0E-4,0.0,1774.0,462.3,181.8,172.3,234.0,157.7,36.15,87.66,335.1,225.5,
0.0,4780000.0,9559.0,2662.0,1513.0,4731.0,532.2,66.6,66.05,41.83,43.42,0.0,14840.0,2478.0,4091.0,1876.0,619.6,37.94,26.55,11.49,10.48,5.693,0.0,148400.0,24780.0,40910.0,18760.0,6196.0,379.4,265.5,114.9,104.8,56.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41,15.31,8.594,144.5,14.77,0.9006,1.671,0.7195,1.087,1.0E-4,0.0,1778.0,457.7,188.7,170.7,232.7,154.3,38.79,88.37,332.5,224.9,
0.0,4779000.0,10160.0,2648.0,1480.0,4751.0,528.0,64.23,64.42,41.4,42.09,0.0,14660.0,2757.0,4077.0,1787.0,630.5,37.46,26.51,10.85,10.28,5.25,0.0,146600.0,27570.0,40770.0,17870.0,6305.0,374.6,265.1,108.5,102.8,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,15.07,8.45,145.5,14.73,0.898,1.615,0.7021,1.048,1.0E-4,0.0,1796.0,481.7,188.0,173.2,233.6,152.5,38.34,89.5,333.6,223.9,
0.0,4779000.0,10190.0,3077.0,1497.0,4733.0,522.1,64.23,58.24,46.65,44.73,0.0,14480.0,2748.0,4257.0,1792.0,634.6,38.58,26.54,11.03,10.33,5.643,0.0,144800.0,27480.0,42570.0,17920.0,6346.0,385.8,265.4,110.3,103.3,56.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84,15.36,8.764,143.0,14.65,0.9014,1.467,0.8933,1.159,1.0E-4,0.0,1798.0,485.2,204.3,173.5,232.4,151.1,39.53,86.0,334.3,224.2,
0.0,4779000.0,9574.0,3461.0,1490.0,5212.0,527.0,64.74,58.95,46.8,44.86,0.0,14390.0,2568.0,4487.0,1853.0,614.2,38.21,26.3,10.63,10.16,5.445,0.0,143900.0,25680.0,44870.0,18530.0,6142.0,382.1,263.0,106.3,101.6,54.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,15.78,7.898,142.7,14.42,0.7468,1.201,0.7905,1.041,1.0E-4,0.0,1807.0,454.2,215.8,171.6,265.2,149.8,39.59,86.11,335.3,223.3,
0.0,4778000.0,9610.0,3422.0,1534.0,5575.0,514.6,73.27,64.41,48.95,47.48,0.0,14190.0,2754.0,4457.0,1885.0,619.0,38.78,26.56,10.73,10.23,5.505,0.0,141900.0,27540.0,44570.0,18850.0,6190.0,387.8,265.6,107.3,102.3,55.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13,16.76,8.616,151.8,14.25,1.033,1.411,0.8737,1.143,1.0E-4,0.0,1813.0,450.3,214.7,167.6,283.9,148.9,40.61,86.44,335.4,223.5,
0.0,4778000.0,9540.0,3490.0,1525.0,5562.0,503.6,71.53,62.12,49.41,47.34,0.0,14240.0,2754.0,4459.0,1837.0,619.0,38.74,27.0,11.28,10.23,5.504,0.0,142400.0,27540.0,44590.0,18370.0,6190.0,387.4,270.0,112.8,102.3,55.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35,17.46,8.575,149.9,14.25,1.027,1.396,0.8681,1.134,1.0E-4,0.0,1819.0,446.7,218.0,169.2,283.2,146.2,40.98,87.27,336.5,221.0,
0.0,4778000.0,9952.0,3554.0,1443.0,5555.0,503.3,53.4,55.55,43.33,47.25,0.0,14090.0,3041.0,4424.0,1743.0,619.0,38.73,19.71,9.447,7.947,5.504,0.0,140900.0,30410.0,44240.0,17430.0,6190.0,387.3,197.1,94.47,79.47,55.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15,18.45,8.866,149.0,14.24,0.9382,1.365,0.8381,1.13,1.0E-4,0.0,1818.0,464.0,221.1,165.1,282.9,144.1,40.66,87.86,339.8,217.8,
0.0,4778000.0,9882.0,3574.0,1462.0,5540.0,503.4,54.84,56.37,44.01,47.35,0.0,14150.0,2904.0,4397.0,1842.0,618.9,38.74,23.8,10.48,9.229,5.508,0.0,141500.0,29040.0,43970.0,18420.0,6189.0,387.4,238.0,104.8,92.29,55.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39,18.76,9.384,148.9,14.25,0.9762,1.393,0.8547,1.14,1.0E-4,0.0,1822.0,460.6,222.2,171.3,282.2,144.1,43.3,85.34,341.3,216.3,
0.0,4777000.0,10230.0,3633.0,1381.0,5526.0,500.9,63.61,58.74,46.65,47.26,0.0,14000.0,3061.0,4371.0,1869.0,622.8,34.67,20.54,9.678,8.206,5.508,0.0,140000.0,30610.0,43710.0,18690.0,6228.0,346.7,205.4,96.78,82.06,55.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.64,7.705,150.6,11.54,1.233,1.454,0.9309,1.135,1.0E-4,0.0,1825.0,474.4,226.2,168.8,283.4,141.0,43.81,83.2,343.6,216.3,
0.0,4778000.0,9948.0,3886.0,1399.0,5497.0,504.1,60.92,54.11,44.78,44.99,0.0,14060.0,3111.0,4320.0,1808.0,627.9,34.73,20.51,9.629,8.186,5.484,0.0,140600.0,31110.0,43200.0,18080.0,6279.0,347.3,205.1,96.29,81.86,54.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,24.12,8.823,148.7,11.48,1.135,1.281,0.8617,1.05,1.0E-4,0.0,1832.0,461.3,237.4,175.6,282.4,141.1,43.68,86.72,339.8,216.2,
0.0,4778000.0,9869.0,4034.0,1332.0,5452.0,506.5,63.31,58.49,48.87,46.73,0.0,14090.0,3069.0,4337.0,1802.0,627.1,35.21,20.65,9.76,9.558,3.583,0.0,140900.0,30690.0,43370.0,18020.0,6271.0,352.1,206.5,97.6,95.58,35.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.03,26.61,7.613,146.4,11.59,1.23,1.439,0.9255,1.125,1.0E-4,0.0,1841.0,458.1,244.6,176.5,280.0,143.0,44.29,84.79,342.9,212.9,
0.0,4778000.0,9822.0,4088.0,1307.0,5458.0,504.9,64.5,58.47,50.52,44.36,0.0,14090.0,3057.0,4373.0,1792.0,613.2,35.12,20.3,9.66,9.45,3.525,0.0,140900.0,30570.0,43730.0,17920.0,6132.0,351.2,203.0,96.6,94.5,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.87,26.5,7.778,147.7,11.54,1.208,1.427,0.9115,1.105,1.0E-4,0.0,1856.0,456.8,247.2,174.7,279.9,142.9,44.43,84.71,346.6,209.2,
0.0,4777000.0,9971.0,4066.0,1340.0,5496.0,504.8,64.48,58.43,50.49,44.32,0.0,13980.0,3134.0,4323.0,1850.0,632.7,35.12,20.3,9.66,9.45,3.525,0.0,139800.0,31340.0,43230.0,18500.0,6327.0,351.2,203.0,96.6,94.5,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,26.53,7.802,146.8,11.54,1.202,1.417,0.9074,1.1,1.0E-4,0.0,1858.0,461.7,247.2,175.4,282.2,142.9,44.43,84.71,346.6,209.2,
0.0,4777000.0,9930.0,4097.0,1348.0,5491.0,504.2,64.53,58.63,50.52,44.3,0.0,13990.0,3122.0,4315.0,1862.0,632.7,35.11,20.3,9.662,9.45,3.525,0.0,139900.0,31220.0,43150.0,18620.0,6327.0,351.1,203.0,96.62,94.5,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,27.0,7.866,147.7,11.57,1.206,1.421,0.9128,1.112,1.0E-4,0.0,1860.0,460.0,249.2,176.6,282.0,139.6,44.78,86.13,346.9,209.3,
0.0,4776000.0,10770.0,4051.0,1335.0,5619.0,480.0,73.51,69.5,49.65,43.26,0.0,13700.0,3403.0,4334.0,1839.0,607.4,69.72,20.9,9.503,10.73,4.01,0.0,137000.0,34030.0,43340.0,18390.0,6074.0,697.2,209.0,95.03,107.3,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77,25.39,7.647,155.6,8.254,1.485,1.779,0.9231,1.125,1.0E-4,0.0,1867.0,492.4,246.6,180.6,290.6,133.2,44.25,86.64,346.8,326.3,
0.0,4776000.0,10550.0,4281.0,1346.0,5590.0,471.0,74.66,69.71,50.0,43.68,0.0,13700.0,3274.0,4464.0,1845.0,600.1,69.68,20.9,9.504,10.73,4.011,0.0,137000.0,32740.0,44640.0,18450.0,6001.0,696.8,209.0,95.04,107.3,40.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,25.53,7.755,159.1,8.258,1.485,1.785,0.9248,1.129,1.0E-4,0.0,1875.0,484.3,255.1,181.1,289.2,131.7,44.4,86.67,346.9,326.4,
0.0,4776000.0,10520.0,4276.0,1352.0,5605.0,467.0,74.38,69.35,49.69,42.86,0.0,13700.0,3273.0,4451.0,1858.0,601.2,69.46,20.88,9.469,10.68,3.912,0.0,137000.0,32730.0,44510.0,18580.0,6012.0,694.6,208.8,94.69,106.8,39.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.71,25.41,7.678,161.9,8.131,1.469,1.759,0.8976,1.066,1.0E-4,0.0,1891.0,482.9,254.7,181.5,290.2,131.3,43.2,85.5,349.2,326.3,
0.0,4776000.0,10330.0,4280.0,1364.0,5777.0,455.8,74.1,68.85,49.58,42.71,0.0,13700.0,3161.0,4449.0,1856.0,718.5,69.4,20.87,9.466,10.68,3.911,0.0,137000.0,31610.0,44490.0,18560.0,7185.0,694.0,208.7,94.66,106.8,39.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11,25.39,7.801,165.3,8.133,1.489,1.789,0.9043,1.075,1.0E-4,0.0,1893.0,472.8,254.9,182.3,298.8,130.1,43.56,84.3,349.2,326.3,
0.0,4776000.0,11270.0,4268.0,1305.0,5770.0,460.3,73.99,66.61,51.42,38.6,0.0,13540.0,3454.0,4436.0,1969.0,487.1,68.16,20.79,7.696,10.15,2.684,0.0,135400.0,34540.0,44360.0,19690.0,4871.0,681.6,207.9,76.96,101.5,26.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.51,24.95,7.775,166.7,8.061,1.485,1.687,0.8726,1.005,1.0E-4,0.0,1902.0,510.7,254.4,182.2,302.8,127.4,45.04,84.23,412.6,263.4,
0.0,4776000.0,11030.0,4474.0,1367.0,5732.0,461.4,73.99,68.13,51.83,39.63,0.0,13540.0,3492.0,4353.0,2018.0,481.6,68.36,20.81,7.984,10.24,2.88,0.0,135400.0,34920.0,43530.0,20180.0,4816.0,683.6,208.1,79.84,102.4,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.06,25.38,8.404,167.7,8.131,1.5,1.801,0.9065,1.076,1.0E-4,0.0,1902.0,501.7,264.3,182.5,300.8,127.5,45.04,86.57,410.4,263.4,
0.0,4776000.0,11070.0,4428.0,1378.0,5724.0,443.7,73.94,68.06,51.79,39.59,0.0,13550.0,3199.0,4645.0,2020.0,481.6,68.3,20.81,7.985,10.24,2.88,0.0,135500.0,31990.0,46450.0,20200.0,4816.0,683.0,208.1,79.85,102.4,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68,25.71,8.43,166.8,8.13,1.489,1.784,0.9028,1.071,1.0E-4,0.0,1908.0,503.0,262.5,183.0,300.3,125.4,45.04,87.72,409.2,263.4,
0.0,4776000.0,11080.0,4394.0,1393.0,5713.0,443.7,73.87,67.96,52.21,39.06,0.0,13550.0,3167.0,4654.0,2042.0,481.6,68.3,20.81,7.985,10.24,2.873,0.0,135500.0,31670.0,46540.0,20420.0,4816.0,683.0,208.1,79.85,102.4,28.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66,25.62,8.385,165.0,8.123,1.489,1.774,0.8997,1.064,1.0E-4,0.0,1920.0,503.3,261.2,176.5,299.8,125.4,45.06,88.89,410.5,260.9,
0.0,4776000.0,11080.0,4424.0,1403.0,5660.0,443.3,73.95,68.21,55.26,35.93,0.0,13580.0,3166.0,4680.0,1991.0,469.5,68.3,20.81,7.988,10.27,2.841,0.0,135800.0,31660.0,46800.0,19910.0,4695.0,683.0,208.1,79.88,102.7,28.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77,26.94,9.105,164.8,8.129,1.489,1.774,0.8997,1.064,1.0E-4,0.0,1921.0,503.3,260.3,178.5,299.7,123.0,45.73,93.51,434.5,233.9,
0.0,4775000.0,11550.0,4395.0,1363.0,5650.0,475.1,81.04,67.16,54.26,35.29,0.0,13480.0,3331.0,4681.0,1915.0,469.5,84.93,20.47,6.875,8.865,2.843,0.0,134800.0,33310.0,46810.0,19150.0,4695.0,849.3,204.7,68.75,88.65,28.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.94,27.05,9.385,167.5,8.711,1.678,1.777,0.9167,1.069,1.0E-4,0.0,1927.0,522.1,259.3,173.2,299.1,123.0,49.06,94.36,440.4,224.5,
