CCL2EnEr,CCL2EnPm,CCL2EnRabA,CCL2EnRabB,CCL2EnRabC,CCL2EnRabD,CCL2EnRabE,CCL2EnRabF,CCL2EnRabG,CCL2EnRabH,CCL2EnRabI,CCR2-LEnEr,CCR2-LEnPm,CCR2-LEnRabA,CCR2-LEnRabB,CCR2-LEnRabC,CCR2-LEnRabD,CCR2-LEnRabE,CCR2-LEnRabF,CCR2-LEnRabG,CCR2-LEnRabH,CCR2-LEnRabI,CCR2EnEr,CCR2EnPm,CCR2EnRabA,CCR2EnRabB,CCR2EnRabC,CCR2EnRabD,CCR2EnRabE,CCR2EnRabF,CCR2EnRabG,CCR2EnRabH,CCR2EnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,
0.0,4742000.0,10930.0,6784.0,4999.0,19130.0,1107.0,418.5,192.3,145.7,195.3,0.0,14520.0,2178.0,4113.0,3047.0,80.19,24.86,27.19,4.339,4.006,0.9446,0.0,145200.0,21780.0,41130.0,30470.0,801.9,248.6,271.9,43.39,40.06,9.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,20.23,20.88,264.2,9.489,0.6014,1.334,1.204,2.449,1.0E-4,0.0,7500.0,550.6,429.3,439.6,1089.0,322.9,919.9,170.6,283.4,379.4,
0.0,4742000.0,10810.0,6999.0,5035.0,19080.0,1035.0,414.6,179.0,133.3,168.8,0.0,14520.0,2236.0,4037.0,3065.0,79.99,24.66,27.23,4.278,3.984,0.8959,0.0,145200.0,22360.0,40370.0,30650.0,799.9,246.6,272.3,42.78,39.84,8.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,22.49,21.06,265.7,8.241,0.5173,1.137,0.9776,2.024,1.0E-4,0.0,7508.0,543.9,440.9,441.5,1086.0,316.6,923.2,166.9,292.8,367.4,
0.0,4742000.0,10920.0,6601.0,5051.0,19220.0,1079.0,417.7,186.3,141.9,184.4,0.0,14520.0,1989.0,4175.0,3070.0,183.7,24.72,27.24,4.297,4.022,0.9316,0.0,145200.0,19890.0,41750.0,30700.0,1837.0,247.2,272.4,42.97,40.22,9.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53,21.01,21.2,262.4,9.397,0.5945,1.316,1.185,2.411,1.0E-4,0.0,7526.0,550.3,419.8,442.6,1092.0,315.4,927.9,165.2,297.9,361.2,
0.0,4742000.0,10890.0,6621.0,5049.0,19200.0,1078.0,417.7,191.1,137.0,184.1,0.0,14520.0,2015.0,4140.0,3079.0,184.2,24.67,27.24,4.476,3.85,0.9234,0.0,145200.0,20150.0,41400.0,30790.0,1842.0,246.7,272.4,44.76,38.5,9.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47,21.25,21.15,266.2,9.397,0.5945,1.316,1.185,2.411,1.0E-4,0.0,7528.0,549.5,420.1,442.5,1091.0,313.4,928.1,275.1,207.0,342.0,
0.0,4742000.0,10790.0,6714.0,5057.0,19170.0,1078.0,417.7,191.0,136.9,183.8,0.0,14520.0,1971.0,4181.0,3082.0,183.5,24.67,27.24,4.476,3.852,0.922,0.0,145200.0,19710.0,41810.0,30820.0,1835.0,246.7,272.4,44.76,38.52,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,22.03,21.31,265.3,9.389,0.5921,1.304,1.177,2.389,1.0E-4,0.0,7549.0,545.7,423.3,443.0,1089.0,313.4,928.1,275.1,210.2,338.7,
0.0,4742000.0,10330.0,6735.0,4983.0,19560.0,1066.0,415.1,180.3,132.1,205.1,0.0,14640.0,1792.0,4183.0,2977.0,352.5,16.7,26.72,4.426,3.646,0.8973,0.0,146400.0,17920.0,41830.0,29770.0,3525.0,167.0,267.2,44.26,36.46,8.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48,22.0,21.35,265.4,9.335,0.5159,1.371,1.171,2.381,1.0E-4,0.0,7557.0,527.3,424.1,443.7,1105.0,314.1,923.9,283.1,218.4,326.1,
0.0,4742000.0,10320.0,6687.0,4897.0,19550.0,1065.0,415.1,179.3,132.4,205.1,0.0,14770.0,1791.0,4142.0,2884.0,363.7,16.7,26.72,4.426,3.66,0.8835,0.0,147700.0,17910.0,41420.0,28840.0,3637.0,167.0,267.2,44.26,36.6,8.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42,21.85,21.32,264.7,9.331,0.5147,1.365,1.167,2.371,1.0E-4,0.0,7571.0,527.0,422.0,445.3,1104.0,314.1,923.9,279.0,244.2,304.3,
0.0,4742000.0,10890.0,6555.0,4991.0,19720.0,1059.0,428.9,163.3,131.8,203.7,0.0,14440.0,2109.0,4225.0,2875.0,298.3,17.66,26.82,4.536,3.855,1.197,0.0,144400.0,21090.0,42250.0,28750.0,2983.0,176.6,268.2,45.36,38.55,11.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15,20.57,23.73,267.0,9.215,0.5068,1.346,1.146,2.331,1.0E-4,0.0,7580.0,547.4,415.2,450.7,1113.0,311.5,925.9,276.1,253.1,294.7,
0.0,4742000.0,10790.0,6545.0,4969.0,19780.0,1056.0,428.7,163.2,131.7,203.5,0.0,14480.0,2111.0,4232.0,2820.0,299.1,17.53,26.81,4.537,3.855,1.197,0.0,144800.0,21110.0,42320.0,28200.0,2991.0,175.3,268.1,45.37,38.55,11.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,20.53,23.66,267.2,9.196,0.5056,1.343,1.142,2.324,1.0E-4,0.0,7593.0,542.2,415.0,451.2,1116.0,306.1,925.5,278.7,250.5,294.7,
0.0,4742000.0,10790.0,6544.0,4978.0,19750.0,1057.0,436.1,159.0,127.4,203.3,0.0,14480.0,2111.0,4229.0,2823.0,298.8,17.58,27.36,4.235,3.547,1.199,0.0,144800.0,21110.0,42290.0,28230.0,2988.0,175.8,273.6,42.35,35.47,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.11,20.56,23.71,270.1,9.215,0.5068,1.346,1.146,2.331,1.0E-4,0.0,7610.0,542.3,415.1,451.7,1115.0,307.7,943.6,268.6,240.2,294.8,
0.0,4742000.0,10540.0,6480.0,5288.0,19720.0,1056.0,436.0,158.9,127.3,203.1,0.0,14480.0,2169.0,4182.0,2811.0,298.8,17.58,27.36,4.235,3.547,1.199,0.0,144800.0,21690.0,41820.0,28110.0,2988.0,175.8,273.6,42.35,35.47,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34,20.15,24.79,269.2,9.177,0.5043,1.34,1.139,2.318,1.0E-4,0.0,7624.0,533.8,413.6,461.5,1113.0,307.6,943.6,271.1,237.7,294.8,
0.0,4742000.0,10730.0,6416.0,5164.0,19670.0,1041.0,441.8,161.3,130.8,208.4,0.0,14480.0,1937.0,4319.0,2906.0,298.8,17.32,27.44,4.258,3.618,1.3,0.0,144800.0,19370.0,43190.0,29060.0,2988.0,173.2,274.4,42.58,36.18,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85,20.77,23.56,267.4,8.994,0.5261,1.367,1.176,2.369,1.0E-4,0.0,7641.0,543.0,412.0,453.6,1110.0,305.6,945.0,270.4,238.4,295.8,
0.0,4742000.0,10610.0,6412.0,5175.0,19760.0,1034.0,447.3,163.1,127.4,209.2,0.0,14480.0,1910.0,4335.0,2918.0,298.8,17.17,27.77,4.321,3.298,1.318,0.0,144800.0,19100.0,43350.0,29180.0,2988.0,171.7,277.7,43.21,32.98,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94,21.64,23.62,267.4,8.9,0.5439,1.386,1.195,2.38,1.0E-4,0.0,7654.0,536.3,411.5,452.4,1116.0,303.7,955.6,271.9,227.0,296.1,
0.0,4742000.0,10610.0,6406.0,5181.0,19710.0,1027.0,447.2,162.9,127.2,208.9,0.0,14480.0,1910.0,4328.0,2925.0,298.8,17.16,27.77,4.321,3.298,1.318,0.0,144800.0,19100.0,43280.0,29250.0,2988.0,171.6,277.7,43.21,32.98,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95,21.63,23.6,266.5,8.881,0.5427,1.383,1.192,2.374,1.0E-4,0.0,7665.0,536.4,411.1,452.8,1114.0,302.1,955.5,271.9,227.0,296.1,
0.0,4742000.0,10240.0,6358.0,5227.0,20040.0,986.4,447.2,162.7,127.5,208.1,0.0,14480.0,1888.0,4279.0,2973.0,320.9,17.08,27.77,4.321,3.301,1.315,0.0,144800.0,18880.0,42790.0,29730.0,3209.0,170.8,277.7,43.21,33.01,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95,21.65,23.62,267.4,8.9,0.5439,1.386,1.195,2.38,1.0E-4,0.0,7695.0,515.7,409.7,448.3,1132.0,292.8,955.0,271.2,226.3,294.8,
0.0,4742000.0,10210.0,6339.0,5245.0,20040.0,986.9,446.3,162.6,127.4,207.8,0.0,14480.0,1888.0,4267.0,2986.0,320.9,17.13,27.72,4.321,3.301,1.315,0.0,144800.0,18880.0,42670.0,29860.0,3209.0,171.3,277.2,43.21,33.01,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95,21.59,23.64,266.5,8.881,0.5427,1.383,1.192,2.374,1.0E-4,0.0,7701.0,512.2,408.7,449.2,1133.0,295.3,952.5,271.2,229.5,291.6,
0.0,4741000.0,11040.0,6356.0,5266.0,20010.0,992.1,440.7,162.5,127.3,207.6,0.0,14260.0,2192.0,4220.0,2953.0,320.9,17.15,27.7,4.321,3.301,1.315,0.0,142600.0,21920.0,42200.0,29530.0,3209.0,171.5,277.0,43.21,33.01,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16,21.84,24.17,266.5,8.881,0.5427,1.383,1.192,2.374,1.0E-4,0.0,7711.0,547.8,409.0,452.5,1131.0,298.0,949.7,271.1,229.5,291.6,
0.0,4740000.0,11420.0,6255.0,5335.0,20330.0,982.6,442.3,149.8,113.6,183.4,0.0,14010.0,2397.0,4316.0,2919.0,301.1,17.12,28.01,4.311,2.912,1.235,0.0,140100.0,23970.0,43160.0,29190.0,3011.0,171.2,280.1,43.11,29.12,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.19,19.45,25.46,274.1,8.603,0.4711,1.037,0.9586,1.737,1.0E-4,0.0,7717.0,558.4,404.7,456.0,1149.0,297.5,960.0,271.6,217.0,290.3,
0.0,4740000.0,11450.0,6295.0,5263.0,20150.0,988.9,444.2,159.2,119.8,200.6,0.0,14100.0,2390.0,4315.0,2845.0,300.5,17.15,28.02,4.351,2.938,1.308,0.0,141000.0,23900.0,43150.0,28450.0,3005.0,171.5,280.2,43.51,29.38,13.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49,20.52,25.95,271.0,8.796,0.5264,1.309,1.14,2.237,1.0E-4,0.0,7746.0,560.8,407.0,458.4,1140.0,297.9,960.1,272.1,218.9,289.7,
0.0,4740000.0,9925.0,6272.0,5292.0,21630.0,988.5,447.7,154.1,120.7,200.4,0.0,14100.0,2292.0,4297.0,2850.0,410.8,17.15,28.27,4.003,3.005,1.311,0.0,141000.0,22920.0,42970.0,28500.0,4108.0,171.5,282.7,40.03,30.05,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07,20.36,26.08,271.5,8.792,0.5253,1.304,1.136,2.227,1.0E-4,0.0,7757.0,498.2,405.3,460.5,1200.0,297.9,968.6,262.5,220.7,288.1,
0.0,4740000.0,9741.0,6404.0,5341.0,21600.0,988.3,447.8,154.0,120.1,200.6,0.0,14100.0,2263.0,4260.0,2916.0,410.8,17.15,28.28,4.004,2.98,1.329,0.0,141000.0,22630.0,42600.0,29160.0,4108.0,171.5,282.8,40.04,29.8,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81,20.59,26.09,271.5,8.807,0.5255,1.302,1.136,2.224,1.0E-4,0.0,7773.0,492.7,410.9,460.2,1198.0,297.9,968.1,262.4,225.0,284.5,
0.0,4740000.0,9750.0,6406.0,5342.0,21530.0,1351.0,124.8,129.3,101.7,200.6,0.0,14100.0,2263.0,4258.0,2918.0,410.9,43.53,5.008,2.101,1.577,1.35,0.0,141000.0,22630.0,42580.0,29180.0,4109.0,435.3,50.08,21.01,15.77,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96,20.64,26.06,269.4,8.784,0.5231,1.293,1.129,2.207,1.0E-4,0.0,7773.0,495.2,412.1,460.8,1197.0,1184.0,180.3,202.4,180.6,285.1,
0.0,4740000.0,9748.0,6408.0,5341.0,21490.0,1349.0,124.6,129.6,102.2,201.1,0.0,14100.0,2263.0,4258.0,2918.0,410.9,43.55,4.975,2.103,1.58,1.354,0.0,141000.0,22630.0,42580.0,29180.0,4109.0,435.5,49.75,21.03,15.8,13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01,20.67,26.07,270.3,8.788,0.5242,1.299,1.133,2.217,1.0E-4,0.0,7779.0,495.1,412.2,460.8,1194.0,1187.0,177.4,202.4,180.5,285.0,
0.0,4740000.0,9743.0,6392.0,5359.0,21430.0,1340.0,132.0,122.9,102.1,200.8,0.0,14100.0,2255.0,4261.0,2927.0,407.2,42.89,5.299,1.845,1.584,1.356,0.0,141000.0,22550.0,42610.0,29270.0,4072.0,428.9,52.99,18.45,15.84,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01,20.61,26.01,267.5,8.732,0.5204,1.29,1.123,2.198,1.0E-4,0.0,7782.0,495.1,412.3,460.8,1191.0,1182.0,282.8,99.2,180.7,295.8,
0.0,4740000.0,9801.0,6272.0,5420.0,21410.0,1339.0,132.0,107.2,105.5,213.5,0.0,14100.0,2192.0,4242.0,3009.0,407.2,42.88,5.299,1.798,1.592,1.406,0.0,141000.0,21920.0,42420.0,30090.0,4072.0,428.8,52.99,17.98,15.92,14.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42,20.21,26.06,268.5,8.732,0.5204,1.29,1.123,2.198,1.0E-4,0.0,7782.0,497.7,409.0,461.4,1190.0,1185.0,282.8,102.1,190.0,280.5,
0.0,4740000.0,9642.0,6424.0,5423.0,21360.0,1339.0,132.6,107.0,106.5,211.1,0.0,14100.0,2180.0,4250.0,3013.0,407.2,42.88,5.34,1.757,1.592,1.406,0.0,141000.0,21800.0,42500.0,30130.0,4072.0,428.8,53.4,17.57,15.92,14.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78,20.84,26.06,268.5,8.732,0.5204,1.29,1.123,2.198,1.0E-4,0.0,7782.0,489.6,416.6,461.7,1187.0,1186.0,284.3,101.4,191.7,277.3,
0.0,4740000.0,9612.0,6449.0,5386.0,21320.0,1340.0,131.9,107.0,106.7,210.4,0.0,14160.0,2232.0,4206.0,2944.0,407.2,42.92,5.299,1.759,1.596,1.401,0.0,141600.0,22320.0,42060.0,29440.0,4072.0,429.2,52.99,17.59,15.96,14.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78,20.85,26.05,268.5,8.728,0.5194,1.284,1.119,2.188,1.0E-4,0.0,7798.0,489.3,416.4,462.4,1185.0,1187.0,282.8,104.9,194.1,271.3,
0.0,4741000.0,9608.0,6433.0,5098.0,21270.0,1449.0,126.4,101.5,102.1,211.3,0.0,14340.0,2193.0,4211.0,2775.0,407.2,63.21,5.308,2.03,1.912,1.735,0.0,143400.0,21930.0,42110.0,27750.0,4072.0,632.1,53.08,20.3,19.12,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71,20.8,25.98,267.6,9.102,0.476,1.181,1.021,2.159,1.0E-4,0.0,7816.0,488.5,415.3,460.1,1183.0,1210.0,266.3,103.7,192.9,282.5,
0.0,4741000.0,9608.0,6394.0,5128.0,21240.0,1425.0,117.5,114.4,116.1,222.4,0.0,14340.0,2193.0,4151.0,2863.0,407.2,37.98,4.522,1.619,1.461,1.376,0.0,143400.0,21930.0,41510.0,28630.0,4072.0,379.8,45.22,16.19,14.61,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78,20.83,25.84,267.6,8.652,0.3751,1.383,1.241,2.335,1.0E-4,0.0,7823.0,489.3,416.2,456.8,1181.0,1203.0,264.1,110.2,193.3,285.4,
0.0,4741000.0,9610.0,6176.0,5342.0,21200.0,1430.0,112.5,113.8,116.1,222.3,0.0,14340.0,2193.0,3956.0,3058.0,407.2,38.0,4.5,1.61,1.462,1.381,0.0,143400.0,21930.0,39560.0,30580.0,4072.0,380.0,45.0,16.1,14.62,13.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,21.09,26.4,268.4,8.652,0.3751,1.383,1.241,2.335,1.0E-4,0.0,7835.0,489.5,413.9,458.7,1179.0,1205.0,263.8,109.7,193.7,292.9,
0.0,4741000.0,9591.0,6185.0,5347.0,21170.0,1432.0,114.5,113.4,115.6,220.4,0.0,14340.0,2192.0,3953.0,3062.0,407.2,37.86,4.534,1.636,1.492,1.409,0.0,143400.0,21920.0,39530.0,30620.0,4072.0,378.6,45.34,16.36,14.92,14.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05,21.14,26.4,268.4,8.652,0.3751,1.383,1.241,2.335,1.0E-4,0.0,7835.0,488.5,414.3,459.3,1177.0,1203.0,264.6,112.6,194.7,289.9,
0.0,4741000.0,9588.0,6184.0,5349.0,21140.0,1434.0,111.3,114.9,115.0,219.2,0.0,14340.0,2192.0,3950.0,3065.0,407.2,37.88,4.518,1.73,1.41,1.397,0.0,143400.0,21920.0,39500.0,30650.0,4072.0,378.8,45.18,17.3,14.1,13.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05,21.14,26.4,268.4,8.652,0.3751,1.383,1.241,2.335,1.0E-4,0.0,7835.0,488.4,414.1,459.6,1175.0,1205.0,263.8,161.8,156.6,277.8,
0.0,4741000.0,9594.0,6102.0,5338.0,21080.0,1427.0,111.9,114.8,114.9,218.8,0.0,14450.0,2228.0,3855.0,3009.0,412.4,38.55,4.574,1.738,1.415,1.399,0.0,144500.0,22280.0,38550.0,30090.0,4124.0,385.5,45.74,17.38,14.15,13.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.03,21.14,26.41,268.4,8.667,0.3753,1.38,1.241,2.331,1.0E-4,0.0,7854.0,488.3,414.4,459.8,1172.0,1200.0,265.6,162.0,156.7,277.9,
0.0,4741000.0,9596.0,6056.0,5313.0,21040.0,1426.0,112.6,114.4,114.8,218.6,0.0,14520.0,2194.0,3817.0,3016.0,410.2,38.21,4.579,1.734,1.415,1.399,0.0,145200.0,21940.0,38170.0,30160.0,4102.0,382.1,45.79,17.34,14.15,13.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97,21.1,26.39,267.6,8.659,0.3731,1.37,1.234,2.311,1.0E-4,0.0,7869.0,488.4,414.6,459.9,1170.0,1200.0,267.3,160.4,156.7,312.2,
0.0,4741000.0,9591.0,6056.0,5293.0,21000.0,1426.0,112.6,114.3,114.7,218.4,0.0,14550.0,2194.0,3815.0,2987.0,410.2,38.21,4.579,1.734,1.415,1.399,0.0,145500.0,21940.0,38150.0,29870.0,4102.0,382.1,45.79,17.34,14.15,13.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97,21.1,26.39,267.6,8.659,0.3731,1.37,1.234,2.311,1.0E-4,0.0,7894.0,488.2,414.4,460.4,1168.0,1200.0,267.3,160.4,156.7,312.2,
0.0,4741000.0,9621.0,6020.0,5298.0,20960.0,1423.0,114.1,117.6,112.1,218.1,0.0,14550.0,2245.0,3759.0,2991.0,410.1,38.06,4.69,1.888,1.295,1.4,0.0,145500.0,22450.0,37590.0,29910.0,4101.0,380.6,46.9,18.88,12.95,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,20.78,26.34,265.7,8.622,0.3706,1.364,1.227,2.299,1.0E-4,0.0,7907.0,489.3,412.6,460.8,1165.0,1194.0,278.4,164.9,147.5,312.1,
0.0,4741000.0,9624.0,5997.0,5308.0,20910.0,1418.0,114.8,117.5,115.3,214.6,0.0,14580.0,2241.0,3753.0,2973.0,410.1,37.91,4.749,1.896,1.318,1.384,0.0,145800.0,22410.0,37530.0,29730.0,4101.0,379.1,47.49,18.96,13.18,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.41,20.91,26.36,266.5,8.618,0.3695,1.358,1.223,2.289,1.0E-4,0.0,7930.0,489.7,411.1,462.5,1163.0,1187.0,280.3,165.2,150.5,309.2,
0.0,4741000.0,9852.0,6011.0,5223.0,20870.0,1417.0,115.4,116.8,116.8,212.8,0.0,14550.0,2380.0,3747.0,2866.0,410.1,37.91,4.79,1.855,1.328,1.374,0.0,145500.0,23800.0,37470.0,28660.0,4101.0,379.1,47.9,18.55,13.28,13.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.43,20.91,26.35,266.5,8.603,0.3693,1.361,1.224,2.292,1.0E-4,0.0,7946.0,500.0,410.4,463.1,1161.0,1187.0,281.8,163.6,157.2,302.6,
0.0,4741000.0,9883.0,6157.0,4685.0,20830.0,1504.0,137.9,145.1,152.2,257.0,0.0,14680.0,2400.0,3700.0,2713.0,405.8,57.16,9.986,8.363,9.463,11.54,0.0,146800.0,24000.0,37000.0,27130.0,4058.0,571.6,99.86,83.63,94.63,115.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,22.46,22.39,265.6,9.246,0.5366,1.565,1.482,2.607,1.0E-4,0.0,7969.0,503.6,421.3,439.0,1159.0,1190.0,282.5,164.9,158.8,304.6,
0.0,4741000.0,9594.0,5951.0,5111.0,20790.0,1506.0,142.4,152.4,156.7,265.4,0.0,14730.0,2342.0,3725.0,2699.0,405.8,58.36,10.28,8.699,9.961,12.12,0.0,147300.0,23420.0,37250.0,26990.0,4058.0,583.6,102.8,86.99,99.61,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.68,27.85,266.5,9.461,0.5831,1.624,1.556,2.702,1.0E-4,0.0,7984.0,487.3,403.5,470.0,1156.0,1188.0,282.8,164.5,159.7,304.9,
0.0,4741000.0,9519.0,5958.0,5183.0,20750.0,1388.0,245.4,148.4,181.7,264.1,0.0,14730.0,2352.0,3722.0,2693.0,405.7,49.01,18.75,8.438,11.38,12.16,0.0,147300.0,23520.0,37220.0,26930.0,4057.0,490.1,187.5,84.38,113.8,121.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64,18.79,28.22,265.5,9.458,0.582,1.619,1.552,2.692,1.0E-4,0.0,7993.0,481.4,402.1,472.5,1152.0,947.5,514.0,141.2,202.1,302.6,
0.0,4741000.0,9486.0,5986.0,5187.0,20720.0,1385.0,262.5,148.5,163.6,262.8,0.0,14730.0,2329.0,3739.0,2699.0,405.8,48.85,20.09,8.44,9.878,12.2,0.0,147300.0,23290.0,37390.0,26990.0,4058.0,488.5,200.9,84.4,98.78,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68,18.81,28.22,266.4,9.458,0.582,1.619,1.552,2.692,1.0E-4,0.0,8006.0,483.0,404.8,473.5,1153.0,941.8,559.9,142.3,153.3,299.7,
0.0,4741000.0,9474.0,5991.0,5159.0,20620.0,1428.0,277.8,158.6,174.9,274.1,0.0,14730.0,2327.0,3738.0,2711.0,395.8,48.95,20.39,8.543,9.916,12.27,0.0,147300.0,23270.0,37380.0,27110.0,3958.0,489.5,203.9,85.43,99.16,122.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68,18.79,28.2,265.5,9.439,0.5808,1.616,1.549,2.686,1.0E-4,0.0,8012.0,482.7,405.0,472.0,1149.0,936.2,569.9,142.0,152.0,300.0,
0.0,4741000.0,9383.0,5963.0,5194.0,20650.0,1425.0,277.7,158.5,174.7,273.8,0.0,14730.0,2311.0,3695.0,2903.0,263.1,48.85,20.39,8.543,9.916,12.27,0.0,147300.0,23110.0,36950.0,29030.0,2631.0,488.5,203.9,85.43,99.16,122.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76,18.79,28.19,265.5,9.401,0.5782,1.61,1.542,2.673,1.0E-4,0.0,8018.0,478.9,405.1,470.9,1151.0,929.9,569.9,142.0,152.0,300.0,
0.0,4741000.0,9381.0,5879.0,5255.0,20620.0,1401.0,277.7,158.4,194.3,253.9,0.0,14750.0,2328.0,3594.0,2962.0,263.1,48.76,20.39,8.543,9.965,12.23,0.0,147500.0,23280.0,35940.0,29620.0,2631.0,487.6,203.9,85.43,99.65,122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76,18.79,28.19,265.5,9.401,0.5782,1.61,1.542,2.673,1.0E-4,0.0,8036.0,478.8,404.9,471.1,1149.0,924.3,569.9,143.3,251.1,199.6,
