RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1065000.0,671300.0,675600.0,1065000.0,601400.0,817300.0,327500.0,444000.0,517400.0,563200.0,2394000.0,2392000.0,
1058000.0,676300.0,676800.0,1061000.0,586700.0,811300.0,327500.0,444000.0,517400.0,563300.0,2394000.0,2412000.0,
1026000.0,675200.0,677800.0,1046000.0,589800.0,808200.0,327500.0,458000.0,503300.0,563500.0,2394000.0,2444000.0,
1026000.0,673300.0,679600.0,1046000.0,589800.0,808200.0,327500.0,458000.0,503300.0,563500.0,2394000.0,2444000.0,
1026000.0,672300.0,680300.0,1042000.0,589800.0,812000.0,323600.0,458000.0,503300.0,563500.0,2394000.0,2444000.0,
1013000.0,670100.0,681800.0,1037000.0,587700.0,812000.0,323500.0,457900.0,503100.0,563600.0,2394000.0,2444000.0,
1040000.0,669000.0,682900.0,1030000.0,587700.0,812000.0,322900.0,457700.0,641900.0,563600.0,2267000.0,2416000.0,
957000.0,668100.0,684200.0,1112000.0,587700.0,812000.0,322900.0,457700.0,641900.0,563800.0,2267000.0,2416000.0,
979600.0,666900.0,686100.0,1112000.0,590800.0,808900.0,322900.0,457700.0,641900.0,564000.0,2278000.0,2388000.0,
972500.0,667300.0,685100.0,1104000.0,590600.0,808800.0,322900.0,488200.0,611400.0,564300.0,2289000.0,2388000.0,
966000.0,665300.0,685900.0,1104000.0,590600.0,808800.0,322900.0,508800.0,590700.0,564400.0,2289000.0,2395000.0,
962100.0,663600.0,687900.0,1098000.0,590400.0,808800.0,335800.0,495900.0,590700.0,564400.0,2289000.0,2395000.0,
949400.0,663200.0,688200.0,1098000.0,590400.0,808800.0,335800.0,495900.0,590700.0,564600.0,2301000.0,2408000.0,
946200.0,665000.0,689600.0,1098000.0,588900.0,915600.0,233800.0,485100.0,590700.0,564700.0,2301000.0,2415000.0,
987300.0,661400.0,693400.0,1085000.0,588700.0,915600.0,233800.0,484900.0,590500.0,564600.0,2312000.0,2373000.0,
982000.0,665700.0,693900.0,1080000.0,576100.0,915600.0,460800.0,257900.0,590500.0,564700.0,2324000.0,2386000.0,
979500.0,666800.0,695200.0,1075000.0,576100.0,915600.0,460800.0,257900.0,590500.0,564800.0,2335000.0,2386000.0,
977800.0,666300.0,697400.0,1075000.0,582100.0,909500.0,468800.0,249900.0,590500.0,564800.0,2347000.0,2386000.0,
966100.0,663700.0,696900.0,1062000.0,582100.0,909400.0,468800.0,260200.0,580200.0,565000.0,2347000.0,2393000.0,
895100.0,663800.0,697700.0,1105000.0,564500.0,909400.0,474800.0,254100.0,580200.0,565000.0,2347000.0,2433000.0,
894100.0,662300.0,698300.0,1099000.0,564500.0,909400.0,480000.0,247800.0,579600.0,565000.0,2347000.0,2433000.0,
893100.0,661500.0,700000.0,1099000.0,1219000.0,247400.0,480000.0,247800.0,579600.0,565200.0,2347000.0,2440000.0,
875800.0,660300.0,693300.0,1095000.0,1219000.0,247400.0,480000.0,264900.0,562400.0,564900.0,2347000.0,2466000.0,
920500.0,659900.0,692500.0,1084000.0,1231000.0,239100.0,476100.0,274900.0,552300.0,564900.0,2371000.0,2418000.0,
909600.0,663700.0,685700.0,1090000.0,1213000.0,239100.0,476100.0,274900.0,552300.0,564900.0,2371000.0,2443000.0,
890400.0,664100.0,686400.0,1090000.0,1206000.0,243000.0,472200.0,274900.0,552300.0,564900.0,2371000.0,2468000.0,
890400.0,663100.0,687200.0,1080000.0,1206000.0,243000.0,472200.0,299100.0,528100.0,565100.0,2371000.0,2468000.0,
925400.0,663100.0,687000.0,1080000.0,1212000.0,243400.0,465800.0,299100.0,528100.0,565300.0,2394000.0,2433000.0,
958200.0,664000.0,686800.0,1080000.0,1194000.0,243400.0,473800.0,291100.0,603900.0,565500.0,2331000.0,2417000.0,
949200.0,672600.0,687100.0,1075000.0,1194000.0,243400.0,479900.0,291100.0,597800.0,565600.0,2331000.0,2417000.0,
946800.0,674300.0,687500.0,1075000.0,1194000.0,243400.0,487900.0,319300.0,561600.0,565900.0,2331000.0,2417000.0,
958900.0,666400.0,687000.0,1071000.0,1179000.0,243300.0,487900.0,383700.0,497200.0,566200.0,2342000.0,2413000.0,
957800.0,666200.0,674800.0,1066000.0,1149000.0,243300.0,487900.0,393800.0,487000.0,566100.0,2342000.0,2456000.0,
979800.0,668200.0,675000.0,1062000.0,1149000.0,248200.0,483100.0,413900.0,466800.0,566300.0,2354000.0,2431000.0,
970300.0,664500.0,677900.0,1062000.0,1149000.0,248200.0,483100.0,413900.0,466800.0,566700.0,2354000.0,2431000.0,
1050000.0,666900.0,677700.0,1062000.0,1124000.0,248200.0,483100.0,413900.0,466800.0,566900.0,2390000.0,2369000.0,
1046000.0,666500.0,678200.0,1061000.0,1124000.0,254600.0,476600.0,423900.0,513500.0,567000.0,2345000.0,2369000.0,
1045000.0,667100.0,678800.0,1056000.0,1116000.0,258400.0,472700.0,463200.0,474200.0,567000.0,2345000.0,2377000.0,
1035000.0,668200.0,679100.0,1052000.0,1116000.0,258400.0,472700.0,463200.0,474200.0,567300.0,2345000.0,2384000.0,
1017000.0,667200.0,680600.0,1069000.0,1083000.0,258400.0,472700.0,483500.0,453900.0,567400.0,2345000.0,2417000.0,
1038000.0,667500.0,682300.0,1069000.0,1079000.0,255300.0,472700.0,483500.0,453900.0,567600.0,2356000.0,2401000.0,
1021000.0,666300.0,683500.0,1086000.0,1079000.0,255300.0,472700.0,483500.0,453900.0,567600.0,2356000.0,2401000.0,
1053000.0,666400.0,684500.0,1081000.0,1079000.0,255300.0,472700.0,493600.0,443800.0,567500.0,2380000.0,2368000.0,
1053000.0,666100.0,684600.0,1081000.0,1058000.0,252300.0,472700.0,556700.0,380700.0,567700.0,2392000.0,2392000.0,
1051000.0,668300.0,684300.0,1081000.0,1058000.0,252300.0,472700.0,556700.0,539700.0,568100.0,2245000.0,2392000.0,
1044000.0,670500.0,684300.0,1081000.0,1058000.0,258700.0,466300.0,556700.0,539700.0,568100.0,2245000.0,2392000.0,
1043000.0,669400.0,685700.0,1076000.0,1058000.0,258700.0,466300.0,556600.0,539700.0,568100.0,2256000.0,2392000.0,
1021000.0,669200.0,685400.0,1076000.0,1058000.0,265100.0,459900.0,556600.0,539700.0,568300.0,2256000.0,2405000.0,
1019000.0,670600.0,685600.0,1076000.0,1058000.0,265100.0,465900.0,556600.0,533600.0,568800.0,2256000.0,2405000.0,
1015000.0,672900.0,686500.0,1076000.0,1048000.0,266400.0,470700.0,545400.0,533600.0,569000.0,2256000.0,2420000.0,
1012000.0,674200.0,687900.0,1076000.0,1048000.0,271200.0,474000.0,537300.0,533600.0,569000.0,2256000.0,2420000.0,
1008000.0,666000.0,686900.0,1076000.0,1040000.0,271200.0,474000.0,537300.0,532100.0,569200.0,2256000.0,2427000.0,
1008000.0,664900.0,687400.0,1072000.0,1040000.0,271200.0,474000.0,537300.0,532100.0,569300.0,2256000.0,2427000.0,
1007000.0,665300.0,687300.0,1067000.0,1025000.0,271200.0,474000.0,537300.0,532100.0,569300.0,2256000.0,2442000.0,
999200.0,664400.0,688400.0,1063000.0,1018000.0,271000.0,482700.0,528400.0,532000.0,569400.0,2267000.0,2457000.0,
1015000.0,668200.0,689400.0,1063000.0,1000000.0,277500.0,476300.0,528400.0,532000.0,569600.0,2279000.0,2454000.0,
1011000.0,668500.0,676700.0,1096000.0,985100.0,277500.0,738900.0,271800.0,526000.0,569700.0,2290000.0,2452000.0,
1089000.0,666400.0,679800.0,1096000.0,961200.0,590000.0,426300.0,271800.0,526000.0,569900.0,2325000.0,2392000.0,
1083000.0,665300.0,681000.0,1092000.0,928500.0,589900.0,426200.0,271700.0,526000.0,569900.0,2325000.0,2425000.0,
1080000.0,663500.0,680900.0,1092000.0,928500.0,589900.0,426200.0,271700.0,526000.0,569900.0,2325000.0,2425000.0,
1070000.0,662900.0,681600.0,1092000.0,921000.0,589900.0,435100.0,262800.0,526000.0,569900.0,2325000.0,2432000.0,
1123000.0,662500.0,681700.0,1074000.0,913400.0,589900.0,434600.0,262700.0,525700.0,569800.0,2348000.0,2386000.0,
1121000.0,663400.0,682800.0,1069000.0,913400.0,589900.0,434600.0,277800.0,510600.0,569900.0,2348000.0,2386000.0,
1118000.0,663400.0,683300.0,1061000.0,900800.0,589700.0,442700.0,269500.0,510500.0,569900.0,2360000.0,2399000.0,
1093000.0,662400.0,663600.0,1098000.0,893300.0,589700.0,442700.0,269500.0,510500.0,569900.0,2371000.0,2396000.0,
1121000.0,660600.0,650200.0,1098000.0,850600.0,589700.0,442700.0,269500.0,510500.0,569900.0,2383000.0,2421000.0,
1103000.0,661200.0,651400.0,1088000.0,850600.0,589700.0,442700.0,328400.0,451700.0,569900.0,2383000.0,2436000.0,
1124000.0,661900.0,651800.0,1088000.0,848200.0,584600.0,450800.0,320300.0,451700.0,570400.0,2395000.0,2422000.0,
1113000.0,663900.0,652900.0,1083000.0,840600.0,584600.0,450800.0,320300.0,451700.0,570700.0,2395000.0,2437000.0,
1123000.0,664100.0,653400.0,1078000.0,810500.0,584600.0,450800.0,320300.0,471700.0,570900.0,2387000.0,2456000.0,
1135000.0,664600.0,654500.0,1073000.0,792900.0,584500.0,450800.0,320300.0,471700.0,571200.0,2399000.0,2459000.0,
1130000.0,663600.0,655900.0,1063000.0,765100.0,584400.0,458700.0,318300.0,465600.0,571200.0,2399000.0,2487000.0,
1147000.0,663300.0,655700.0,1059000.0,765100.0,584400.0,458700.0,318300.0,479700.0,571300.0,2397000.0,2470000.0,
1161000.0,664700.0,655600.0,1059000.0,765100.0,584400.0,458700.0,329500.0,574300.0,571400.0,2303000.0,2455000.0,
1206000.0,662800.0,658500.0,1070000.0,769000.0,580500.0,458700.0,366100.0,537700.0,571400.0,2315000.0,2396000.0,
1205000.0,662600.0,659400.0,1061000.0,769000.0,580400.0,458500.0,366000.0,537700.0,571400.0,2326000.0,2396000.0,
1204000.0,664400.0,659100.0,1061000.0,769000.0,580400.0,468900.0,361700.0,531600.0,571600.0,2338000.0,2396000.0,
1192000.0,666000.0,658600.0,1071000.0,751400.0,580400.0,468900.0,372900.0,520400.0,572200.0,2338000.0,2414000.0,
1219000.0,664200.0,659800.0,1067000.0,751400.0,580400.0,468900.0,387600.0,505700.0,572400.0,2361000.0,2387000.0,
1217000.0,664700.0,660100.0,1054000.0,751400.0,580200.0,468400.0,387400.0,505400.0,572300.0,2361000.0,2387000.0,
1215000.0,667000.0,660000.0,1049000.0,751300.0,580100.0,468300.0,387300.0,505400.0,572300.0,2361000.0,2387000.0,
1213000.0,668700.0,660000.0,1049000.0,751300.0,580100.0,468300.0,387300.0,505400.0,572300.0,2361000.0,2387000.0,
1196000.0,668800.0,661700.0,1049000.0,743800.0,580100.0,468300.0,387300.0,505400.0,572500.0,2373000.0,2409000.0,
1197000.0,665100.0,664700.0,1040000.0,722400.0,580100.0,468300.0,387300.0,505400.0,572700.0,2385000.0,2420000.0,
1194000.0,663600.0,665800.0,1038000.0,709800.0,580100.0,473100.0,393700.0,494200.0,572700.0,2385000.0,2432000.0,
1211000.0,658800.0,667200.0,1038000.0,709800.0,580100.0,481100.0,385700.0,494200.0,572800.0,2397000.0,2413000.0,
1269000.0,659000.0,667600.0,1038000.0,709800.0,580100.0,481100.0,385700.0,511900.0,572900.0,2391000.0,2354000.0,
1263000.0,660000.0,667200.0,1034000.0,687200.0,593100.0,467900.0,385600.0,668600.0,573200.0,2246000.0,2377000.0,
1263000.0,658400.0,668700.0,1034000.0,679600.0,593100.0,476000.0,377500.0,668600.0,573500.0,2246000.0,2385000.0,
1260000.0,660900.0,660800.0,1025000.0,677200.0,587700.0,481900.0,377400.0,662500.0,573500.0,2246000.0,2400000.0,
1259000.0,660000.0,654300.0,1016000.0,677200.0,594100.0,475400.0,388600.0,651300.0,573700.0,2246000.0,2407000.0,
1258000.0,659300.0,656000.0,1016000.0,677200.0,594100.0,475400.0,394700.0,645300.0,573800.0,2246000.0,2407000.0,
1266000.0,660500.0,655800.0,1016000.0,677200.0,594100.0,475400.0,394700.0,645300.0,574000.0,2258000.0,2398000.0,
1266000.0,660200.0,655400.0,1007000.0,677100.0,841300.0,228000.0,394600.0,645200.0,574200.0,2258000.0,2398000.0,
1264000.0,658800.0,655300.0,994500.0,677100.0,841200.0,314600.0,308000.0,645200.0,574200.0,2269000.0,2399000.0,
1240000.0,656800.0,655600.0,1010000.0,1074000.0,436600.0,322700.0,314000.0,630700.0,574300.0,2280000.0,2407000.0,
1231000.0,657600.0,656600.0,1010000.0,1074000.0,436600.0,322700.0,385700.0,558900.0,574300.0,2280000.0,2414000.0,
1263000.0,657500.0,657500.0,1010000.0,1074000.0,436600.0,322700.0,385700.0,558900.0,574400.0,2303000.0,2381000.0,
1300000.0,657100.0,659300.0,1001000.0,1033000.0,436600.0,332700.0,375700.0,558900.0,574400.0,2315000.0,2383000.0,
1299000.0,656300.0,658800.0,987800.0,1033000.0,436400.0,370800.0,337300.0,558700.0,574400.0,2315000.0,2383000.0,
1299000.0,655900.0,658900.0,983300.0,1033000.0,436400.0,370800.0,348500.0,547300.0,574400.0,2326000.0,2383000.0,
1298000.0,657100.0,658700.0,983300.0,1026000.0,448800.0,367300.0,339600.0,547300.0,574600.0,2338000.0,2391000.0,
1286000.0,654400.0,661200.0,991000.0,1026000.0,448800.0,372100.0,340800.0,541200.0,574700.0,2338000.0,2391000.0,
1276000.0,654600.0,665000.0,991000.0,1018000.0,448800.0,372100.0,354400.0,527600.0,575000.0,2338000.0,2398000.0,
1276000.0,652100.0,667700.0,991000.0,1018000.0,448800.0,372100.0,354400.0,527600.0,575200.0,2338000.0,2398000.0,
1262000.0,656000.0,667500.0,1001000.0,1018000.0,454900.0,366100.0,394400.0,487600.0,575400.0,2361000.0,2398000.0,
1256000.0,655900.0,667700.0,996900.0,1018000.0,454700.0,370800.0,395500.0,481500.0,575500.0,2373000.0,2398000.0,
1274000.0,653200.0,671800.0,1009000.0,1011000.0,454700.0,370800.0,395500.0,481500.0,575500.0,2397000.0,2374000.0,
1272000.0,654400.0,672200.0,999900.0,1011000.0,454700.0,370800.0,408600.0,468300.0,575600.0,2397000.0,2374000.0,
1271000.0,653500.0,673700.0,999900.0,1016000.0,449600.0,370800.0,408600.0,468300.0,575700.0,2397000.0,2374000.0,
1255000.0,654200.0,674500.0,999900.0,1021000.0,444700.0,370800.0,408600.0,582700.0,575900.0,2294000.0,2389000.0,
1241000.0,654500.0,674600.0,996000.0,1012000.0,457100.0,357900.0,408400.0,582400.0,575200.0,2294000.0,2397000.0,
1239000.0,654200.0,677000.0,991700.0,1032000.0,440700.0,362900.0,399400.0,582400.0,575300.0,2294000.0,2397000.0,
1220000.0,653500.0,666100.0,991700.0,980400.0,440700.0,368900.0,393300.0,582400.0,575300.0,2294000.0,2473000.0,
1220000.0,652200.0,667600.0,987200.0,943400.0,429500.0,373700.0,388500.0,582200.0,575500.0,2294000.0,2521000.0,
1217000.0,654600.0,667700.0,982500.0,943300.0,429500.0,373700.0,397300.0,573400.0,575600.0,2294000.0,2521000.0,
1196000.0,655800.0,667900.0,1002000.0,929100.0,429500.0,373700.0,397300.0,573400.0,575800.0,2294000.0,2535000.0,
1196000.0,654700.0,668900.0,996800.0,897400.0,470200.0,333100.0,410400.0,560300.0,575900.0,2294000.0,2567000.0,
1205000.0,655200.0,668600.0,992100.0,897300.0,476700.0,326600.0,410400.0,560300.0,576000.0,2306000.0,2557000.0,
1179000.0,655900.0,668700.0,1012000.0,888000.0,470900.0,326600.0,424100.0,546600.0,576300.0,2306000.0,2573000.0,
1196000.0,656300.0,669000.0,1008000.0,865400.0,470800.0,326500.0,434000.0,536500.0,576400.0,2317000.0,2576000.0,
1143000.0,656800.0,669500.0,1060000.0,865400.0,470800.0,326500.0,447700.0,522800.0,576600.0,2317000.0,2576000.0,
1143000.0,655600.0,670500.0,1056000.0,870200.0,465900.0,326500.0,453800.0,516600.0,576500.0,2317000.0,2576000.0,
1081000.0,656100.0,668900.0,1094000.0,848500.0,465800.0,326400.0,453700.0,516500.0,576900.0,2317000.0,2613000.0,
1080000.0,655600.0,669700.0,1089000.0,848400.0,496400.0,295800.0,459700.0,510500.0,576900.0,2317000.0,2613000.0,
1123000.0,656000.0,670400.0,1089000.0,840900.0,615200.0,177000.0,459700.0,510500.0,577100.0,2341000.0,2576000.0,
1123000.0,656300.0,669900.0,1085000.0,833300.0,615100.0,186000.0,450700.0,510400.0,577400.0,2341000.0,2583000.0,
1115000.0,656300.0,671300.0,1091000.0,803200.0,615100.0,186000.0,450700.0,510400.0,577500.0,2341000.0,2614000.0,
1108000.0,655300.0,671600.0,1082000.0,795500.0,615100.0,186000.0,450700.0,510400.0,577400.0,2341000.0,2629000.0,
1101000.0,650600.0,672500.0,1082000.0,795500.0,615100.0,186000.0,450700.0,510400.0,577500.0,2341000.0,2629000.0,
1123000.0,652800.0,672800.0,1077000.0,788000.0,615000.0,186000.0,450700.0,510200.0,578000.0,2352000.0,2612000.0,
1155000.0,658600.0,673500.0,1088000.0,794000.0,609000.0,186000.0,450700.0,510200.0,578000.0,2376000.0,2562000.0,
1178000.0,660500.0,673500.0,1088000.0,781400.0,609000.0,186000.0,486000.0,474900.0,578000.0,2388000.0,2545000.0,
1165000.0,660100.0,673900.0,1079000.0,751300.0,608900.0,185900.0,485900.0,474900.0,578000.0,2388000.0,2583000.0,
1154000.0,662000.0,674500.0,1075000.0,751200.0,608900.0,185900.0,485900.0,474900.0,578100.0,2388000.0,2590000.0,
1179000.0,665600.0,674200.0,1075000.0,1151000.0,196300.0,185900.0,485900.0,474900.0,578500.0,2400000.0,2574000.0,
1178000.0,663600.0,668900.0,1070000.0,1151000.0,196200.0,185900.0,485800.0,474800.0,578600.0,2400000.0,2582000.0,
1196000.0,667200.0,669300.0,1066000.0,1161000.0,192600.0,179400.0,485800.0,529600.0,578700.0,2357000.0,2560000.0,
1194000.0,667300.0,670300.0,1066000.0,1161000.0,192600.0,179400.0,491800.0,523500.0,579000.0,2357000.0,2560000.0,
1191000.0,666400.0,672400.0,1048000.0,1161000.0,192400.0,179400.0,512800.0,502100.0,579200.0,2357000.0,2560000.0,
1208000.0,668400.0,673500.0,1048000.0,1161000.0,192400.0,179400.0,512800.0,502100.0,579300.0,2369000.0,2540000.0,
1203000.0,668100.0,673200.0,1048000.0,1166000.0,187300.0,190300.0,522100.0,481900.0,579300.0,2369000.0,2540000.0,
1192000.0,666000.0,673200.0,1048000.0,1172000.0,181200.0,195200.0,529700.0,469500.0,579400.0,2369000.0,2553000.0,
1210000.0,665700.0,673700.0,1048000.0,1172000.0,181200.0,204100.0,539200.0,451000.0,579500.0,2381000.0,2535000.0,
1210000.0,663500.0,675900.0,1048000.0,1172000.0,181200.0,204100.0,561300.0,428900.0,579500.0,2381000.0,2535000.0,
1210000.0,662100.0,676800.0,1044000.0,1172000.0,185100.0,200300.0,561300.0,428900.0,579700.0,2381000.0,2535000.0,
1240000.0,660600.0,676500.0,1039000.0,1178000.0,179300.0,200200.0,561300.0,495100.0,579700.0,2350000.0,2501000.0,
1219000.0,661500.0,676700.0,1055000.0,1178000.0,179300.0,200200.0,561300.0,495100.0,579200.0,2350000.0,2501000.0,
1219000.0,661500.0,676300.0,1055000.0,1178000.0,179300.0,213100.0,548400.0,495100.0,579600.0,2350000.0,2501000.0,
1218000.0,660500.0,654600.0,1055000.0,1178000.0,179300.0,213100.0,548400.0,495100.0,579700.0,2350000.0,2524000.0,
1222000.0,656000.0,657500.0,1050000.0,1159000.0,186400.0,205900.0,548300.0,495100.0,579500.0,2362000.0,2540000.0,
1200000.0,659200.0,657500.0,1060000.0,1140000.0,193500.0,198700.0,548300.0,494900.0,579700.0,2362000.0,2559000.0,
1199000.0,659600.0,638000.0,1055000.0,1134000.0,192000.0,198700.0,570900.0,472300.0,578600.0,2362000.0,2588000.0,
1246000.0,662700.0,638900.0,1050000.0,1139000.0,186700.0,209200.0,566400.0,466100.0,578600.0,2385000.0,2536000.0,
1281000.0,661600.0,640300.0,1058000.0,1132000.0,186700.0,214000.0,574100.0,453600.0,578700.0,2397000.0,2502000.0,
1302000.0,660000.0,623100.0,1048000.0,1124000.0,192700.0,214000.0,568100.0,463600.0,578800.0,2399000.0,2507000.0,
1294000.0,659200.0,623500.0,1094000.0,1124000.0,192600.0,214000.0,578100.0,531400.0,578700.0,2345000.0,2464000.0,
1294000.0,659200.0,623300.0,1094000.0,1130000.0,186600.0,214000.0,578100.0,531400.0,578800.0,2345000.0,2464000.0,
1294000.0,659200.0,623300.0,1094000.0,1130000.0,186600.0,214000.0,578100.0,531400.0,578800.0,2345000.0,2464000.0,
1305000.0,658900.0,624500.0,1094000.0,1130000.0,186600.0,214000.0,578100.0,531400.0,578900.0,2357000.0,2442000.0,
1304000.0,656500.0,627000.0,1090000.0,1115000.0,186600.0,214000.0,578100.0,531400.0,579000.0,2357000.0,2457000.0,
1290000.0,657400.0,629400.0,1100000.0,1121000.0,180500.0,214000.0,578100.0,531400.0,579100.0,2357000.0,2457000.0,
1303000.0,656700.0,631000.0,1097000.0,1104000.0,186500.0,207900.0,578000.0,531300.0,579000.0,2368000.0,2460000.0,
1300000.0,658300.0,632400.0,1092000.0,1104000.0,186500.0,207900.0,578000.0,531300.0,579000.0,2368000.0,2460000.0,
1355000.0,658200.0,635000.0,1142000.0,1088000.0,186500.0,223900.0,562100.0,593800.0,579000.0,2365000.0,2367000.0,
1350000.0,656600.0,636400.0,1142000.0,1088000.0,186500.0,232900.0,563700.0,583200.0,579200.0,2389000.0,2367000.0,
1348000.0,654900.0,639500.0,1132000.0,1073000.0,186500.0,237700.0,568900.0,573200.0,579300.0,2389000.0,2383000.0,
1309000.0,651700.0,639200.0,1127000.0,1079000.0,180400.0,237700.0,579400.0,562600.0,579200.0,2389000.0,2426000.0,
1342000.0,649800.0,641900.0,1127000.0,1079000.0,180400.0,237700.0,607200.0,568600.0,579500.0,2367000.0,2392000.0,
1341000.0,649500.0,641700.0,1123000.0,1079000.0,180300.0,237700.0,607100.0,568600.0,579600.0,2367000.0,2392000.0,
1329000.0,650100.0,643300.0,1134000.0,1079000.0,184200.0,233800.0,607100.0,568600.0,579700.0,2391000.0,2392000.0,
1327000.0,648500.0,646100.0,1129000.0,1071000.0,184200.0,233800.0,607100.0,568400.0,579600.0,2391000.0,2399000.0,
1298000.0,648000.0,647300.0,1142000.0,1076000.0,217200.0,195600.0,607100.0,660200.0,579700.0,2311000.0,2399000.0,
1319000.0,649700.0,647200.0,1142000.0,1076000.0,217200.0,195600.0,607100.0,660200.0,579800.0,2322000.0,2377000.0,
1314000.0,654000.0,647300.0,1142000.0,1074000.0,215300.0,191700.0,629700.0,637700.0,580100.0,2346000.0,2385000.0,
1313000.0,654100.0,647800.0,1138000.0,1074000.0,219100.0,187900.0,629700.0,637700.0,580100.0,2346000.0,2385000.0,
1311000.0,656300.0,647700.0,1138000.0,1058000.0,217000.0,184000.0,639700.0,627700.0,580100.0,2346000.0,2407000.0,
1343000.0,655800.0,648100.0,1138000.0,1036000.0,217000.0,184000.0,649800.0,617600.0,580200.0,2357000.0,2397000.0,
1340000.0,656900.0,648500.0,1120000.0,1028000.0,216900.0,184000.0,659800.0,607500.0,580100.0,2369000.0,2405000.0,
1334000.0,659100.0,649400.0,1144000.0,1015000.0,216900.0,184000.0,673800.0,593400.0,580300.0,2381000.0,2395000.0,
1319000.0,655600.0,649500.0,1131000.0,1015000.0,216800.0,184000.0,687800.0,579100.0,580300.0,2381000.0,2408000.0,
1315000.0,654900.0,649300.0,1126000.0,1015000.0,216800.0,184000.0,687800.0,579100.0,580200.0,2381000.0,2408000.0,
1310000.0,653400.0,649400.0,1126000.0,1015000.0,216800.0,184000.0,687800.0,579100.0,580600.0,2381000.0,2408000.0,
1310000.0,654200.0,649300.0,1126000.0,1015000.0,272500.0,139500.0,687100.0,568500.0,580700.0,2381000.0,2408000.0,
1309000.0,653800.0,650100.0,1122000.0,989100.0,272400.0,147900.0,678600.0,568500.0,580700.0,2381000.0,2434000.0,
1358000.0,657400.0,649800.0,1117000.0,981400.0,266400.0,147900.0,678600.0,616900.0,580800.0,2356000.0,2395000.0,
1314000.0,657100.0,651600.0,1155000.0,959400.0,272400.0,150400.0,670200.0,616900.0,580900.0,2356000.0,2417000.0,
1311000.0,658400.0,652200.0,1145000.0,959400.0,272400.0,150400.0,676200.0,610900.0,581300.0,2356000.0,2417000.0,
1268000.0,657800.0,652700.0,1184000.0,951800.0,272400.0,150400.0,700300.0,586800.0,581300.0,2356000.0,2425000.0,
1259000.0,657600.0,656400.0,1184000.0,951800.0,272400.0,150400.0,700300.0,586800.0,581500.0,2356000.0,2425000.0,
1252000.0,656400.0,659300.0,1184000.0,921700.0,272400.0,156400.0,694300.0,586800.0,581600.0,2356000.0,2455000.0,
1251000.0,656000.0,659500.0,1175000.0,899000.0,272400.0,156400.0,694300.0,586600.0,581500.0,2356000.0,2477000.0,
1249000.0,658000.0,654500.0,1170000.0,878900.0,272300.0,156400.0,694200.0,586500.0,581300.0,2356000.0,2503000.0,
1271000.0,659500.0,654400.0,1166000.0,878800.0,272300.0,156400.0,694200.0,586500.0,581300.0,2368000.0,2479000.0,
1298000.0,661300.0,655500.0,1179000.0,871300.0,272300.0,156400.0,700300.0,580500.0,581300.0,2392000.0,2443000.0,
1298000.0,661000.0,656400.0,1174000.0,885400.0,258200.0,156400.0,700300.0,580500.0,581400.0,2392000.0,2443000.0,
1290000.0,665400.0,651800.0,1170000.0,888400.0,255000.0,156300.0,700200.0,580400.0,581200.0,2392000.0,2451000.0,
1295000.0,666000.0,652800.0,1198000.0,873400.0,255000.0,156300.0,738200.0,598000.0,581300.0,2348000.0,2425000.0,
1286000.0,667400.0,653900.0,1200000.0,873300.0,255000.0,156300.0,738200.0,597900.0,581400.0,2348000.0,2425000.0,
1292000.0,669700.0,656100.0,1200000.0,873300.0,264000.0,147300.0,738200.0,597900.0,581500.0,2360000.0,2415000.0,
1292000.0,668600.0,657100.0,1181000.0,861300.0,266900.0,141200.0,738200.0,597800.0,581600.0,2360000.0,2430000.0,
1304000.0,671100.0,650700.0,1181000.0,864400.0,263800.0,141200.0,738200.0,597800.0,581700.0,2372000.0,2416000.0,
1294000.0,670700.0,652600.0,1187000.0,809100.0,263700.0,141200.0,738200.0,597700.0,581900.0,2384000.0,2463000.0,
1291000.0,673000.0,653200.0,1183000.0,809100.0,263600.0,141200.0,748200.0,587600.0,581800.0,2384000.0,2463000.0,
1250000.0,673400.0,653100.0,1223000.0,809100.0,263600.0,141200.0,748200.0,587600.0,581900.0,2384000.0,2463000.0,
1236000.0,672900.0,652300.0,1233000.0,785500.0,263600.0,141200.0,748200.0,587600.0,582000.0,2384000.0,2487000.0,
1236000.0,671800.0,653600.0,1233000.0,913500.0,135700.0,147200.0,793500.0,536300.0,582200.0,2384000.0,2487000.0,
1251000.0,670800.0,654600.0,1228000.0,900900.0,135700.0,153200.0,787500.0,536300.0,582300.0,2396000.0,2484000.0,
1250000.0,669600.0,655600.0,1215000.0,877300.0,140400.0,148400.0,787400.0,536100.0,582300.0,2396000.0,2507000.0,
1249000.0,670000.0,656400.0,1215000.0,846200.0,147100.0,146400.0,782500.0,536100.0,582500.0,2396000.0,2538000.0,
1248000.0,667800.0,657300.0,1212000.0,832100.0,143600.0,146400.0,808300.0,510300.0,582300.0,2396000.0,2556000.0,
1257000.0,668700.0,658700.0,1212000.0,801900.0,171800.0,150100.0,776500.0,602500.0,582300.0,2315000.0,2571000.0,
1288000.0,666600.0,658700.0,1204000.0,801900.0,171700.0,150100.0,813800.0,565100.0,582200.0,2327000.0,2534000.0,
