RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1099000.0,1072000.0,749300.0,1232000.0,573500.0,597100.0,334000.0,423700.0,368100.0,2344000.0,2417000.0,
1106000.0,1072000.0,752000.0,1236000.0,573500.0,601000.0,340200.0,419700.0,362100.0,2356000.0,2394000.0,
1103000.0,1073000.0,753300.0,1236000.0,560900.0,601000.0,346200.0,427700.0,348000.0,2368000.0,2407000.0,
1100000.0,1075000.0,753500.0,1222000.0,560800.0,600900.0,346200.0,463400.0,312200.0,2368000.0,2407000.0,
1098000.0,1074000.0,755900.0,1222000.0,560800.0,600900.0,346200.0,463400.0,312200.0,2368000.0,2407000.0,
1096000.0,1074000.0,757900.0,1222000.0,554800.0,599400.0,346200.0,463400.0,312200.0,2368000.0,2414000.0,
1081000.0,1074000.0,760100.0,1230000.0,559600.0,594600.0,358200.0,457300.0,306100.0,2368000.0,2414000.0,
1080000.0,1075000.0,760800.0,1230000.0,559600.0,594600.0,358200.0,470900.0,292500.0,2368000.0,2414000.0,
1075000.0,1079000.0,761000.0,1221000.0,559500.0,594500.0,358100.0,485600.0,277600.0,2368000.0,2414000.0,
1077000.0,1072000.0,762100.0,1238000.0,556800.0,589700.0,358100.0,485600.0,277600.0,2380000.0,2392000.0,
1065000.0,1069000.0,766400.0,1250000.0,556800.0,589700.0,358100.0,485600.0,277600.0,2380000.0,2392000.0,
1063000.0,1069000.0,767800.0,1250000.0,556800.0,589700.0,400000.0,443700.0,277600.0,2391000.0,2392000.0,
1055000.0,1068000.0,771900.0,1245000.0,541700.0,596100.0,399500.0,454700.0,260400.0,2391000.0,2408000.0,
1052000.0,1058000.0,775000.0,1241000.0,529100.0,596100.0,399500.0,460400.0,254700.0,2391000.0,2420000.0,
1076000.0,1059000.0,775500.0,1241000.0,532900.0,592200.0,405500.0,454300.0,381300.0,2277000.0,2394000.0,
1076000.0,1059000.0,776000.0,1241000.0,532900.0,592200.0,405500.0,454300.0,381300.0,2277000.0,2394000.0,
1097000.0,1063000.0,776000.0,1241000.0,502800.0,592200.0,413600.0,446300.0,381300.0,2288000.0,2399000.0,
1095000.0,1065000.0,765200.0,1241000.0,490200.0,592200.0,418400.0,441500.0,381300.0,2288000.0,2422000.0,
1104000.0,1066000.0,766200.0,1241000.0,477700.0,592200.0,418400.0,451500.0,371300.0,2300000.0,2423000.0,
