GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.24,0.116,0.2298,0.07523,0.06604,0.02659,0.001544,0.004685,0.001828,9.401E-4,0.1383,0.0,0.02636,0.01274,0.02525,0.008264,0.007254,0.002921,1.696E-4,5.147E-4,2.008E-4,1.033E-4,0.01519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.16,58.58,60.06,276.9,29.91,6.798,8.795,4.507,2.435,11.8,1.0E-4,0.0,64630.0,835.3,607.7,574.6,2215.0,1642.0,569.3,357.7,240.4,214.9,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2473,0.1042,0.2412,0.07574,0.06592,0.02659,0.001544,0.004685,0.001828,9.397E-4,0.131,0.0,0.02716,0.01145,0.02649,0.00832,0.007242,0.002921,1.697E-4,5.146E-4,2.008E-4,1.032E-4,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.52,58.68,60.25,276.3,29.9,6.791,8.79,4.495,2.431,11.81,1.0E-4,0.0,64630.0,826.0,608.0,577.3,2219.0,1642.0,574.4,352.6,244.4,210.8,231.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2483,0.1039,0.2409,0.07515,0.06611,0.02659,0.001544,0.00469,0.001823,9.397E-4,0.131,0.0,0.02727,0.01141,0.02646,0.008255,0.007263,0.002921,1.696E-4,5.152E-4,2.002E-4,1.032E-4,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.19,58.69,60.36,276.5,29.9,6.791,8.79,4.495,2.431,11.82,1.0E-4,0.0,64640.0,817.9,607.4,577.9,2223.0,1641.0,571.9,355.1,240.0,210.4,231.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2483,0.1034,0.2415,0.07747,0.06611,0.02822,0.00189,0.002983,0.001637,8.658E-4,0.1286,0.0,0.02727,0.01136,0.02653,0.00851,0.007263,0.0031,2.077E-4,3.277E-4,1.799E-4,9.511E-5,0.01413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.31,58.73,60.04,276.5,27.28,6.234,11.71,4.82,2.558,11.8,1.0E-4,0.0,64640.0,825.9,611.6,557.2,2221.0,1418.0,524.6,597.1,266.7,221.0,230.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2483,0.1054,0.2398,0.07947,0.06443,0.02794,0.001849,0.002929,0.001613,7.727E-4,0.1285,0.0,0.02727,0.01158,0.02634,0.00873,0.007077,0.00307,2.032E-4,3.217E-4,1.772E-4,8.489E-5,0.01412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,56.01,59.47,51.28,276.5,17.36,6.333,12.05,4.889,2.272,11.81,1.0E-4,0.0,64650.0,876.2,618.0,532.4,2216.0,1374.0,529.7,617.1,268.9,203.9,230.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2486,0.105,0.2402,0.07953,0.06443,0.02824,0.001718,0.002469,0.001521,7.714E-4,0.1285,0.0,0.02731,0.01153,0.02638,0.008737,0.007077,0.003103,1.887E-4,2.712E-4,1.67E-4,8.473E-5,0.01411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,55.53,59.41,51.29,276.5,14.28,7.025,14.38,5.37,2.279,11.91,1.0E-4,0.0,64650.0,847.8,604.1,532.0,2223.0,1215.0,562.3,743.6,295.3,204.2,236.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2486,0.1055,0.2393,0.07987,0.06443,0.02824,0.001716,0.00247,0.00152,7.714E-4,0.1285,0.0,0.02731,0.01159,0.02628,0.008774,0.007077,0.003103,1.885E-4,2.713E-4,1.67E-4,8.474E-5,0.01411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,55.53,59.41,51.29,276.5,14.28,7.025,14.38,5.37,2.279,11.91,1.0E-4,0.0,64650.0,847.8,603.2,532.6,2219.0,1216.0,559.4,745.2,294.6,204.2,236.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2433,0.1111,0.2385,0.08044,0.06456,0.02814,0.001753,0.002422,0.001457,7.714E-4,0.1286,0.0,0.02672,0.0122,0.0262,0.008836,0.007092,0.003092,1.926E-4,2.661E-4,1.6E-4,8.474E-5,0.01412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,55.39,59.16,51.17,275.2,13.78,7.08,14.66,5.41,2.26,11.88,1.0E-4,0.0,64670.0,853.8,602.0,533.4,2226.0,1174.0,592.9,764.3,269.2,204.4,236.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2434,0.08799,0.2443,0.07789,0.06338,0.02801,0.001703,0.002356,0.001432,7.486E-4,0.1497,0.0,0.02673,0.009665,0.02684,0.008557,0.006963,0.003077,1.871E-4,2.588E-4,1.573E-4,8.223E-5,0.01645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,64.28,59.46,15.08,303.1,13.65,6.926,14.46,5.326,2.188,9.496,1.0E-4,0.0,64670.0,879.5,598.4,436.8,2314.0,1171.0,592.4,766.4,266.2,204.2,222.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2434,0.08798,0.2462,0.07919,0.06054,0.02777,0.001694,0.002261,0.001355,7.272E-4,0.1499,0.0,0.02673,0.009665,0.02704,0.008699,0.00665,0.003051,1.86E-4,2.484E-4,1.489E-4,7.988E-5,0.01647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,55.09,59.08,24.03,304.5,12.29,7.031,14.49,5.127,2.129,10.21,1.0E-4,0.0,64680.0,852.5,595.9,462.7,2316.0,1149.0,595.4,778.3,268.0,206.2,225.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.244,0.08793,0.2459,0.08,0.06005,0.02716,0.00169,0.002261,0.001346,7.256E-4,0.1499,0.0,0.0268,0.009659,0.02701,0.008789,0.006597,0.002984,1.856E-4,2.484E-4,1.478E-4,7.97E-5,0.01647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,55.75,59.49,16.98,310.9,12.51,7.052,14.56,5.188,2.154,10.45,1.0E-4,0.0,64680.0,853.3,596.9,444.0,2329.0,1144.0,594.5,781.1,265.4,206.2,226.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2408,0.09113,0.2449,0.08095,0.06006,0.0271,0.001808,0.002252,0.00134,7.164E-4,0.1499,0.0,0.02645,0.01001,0.02691,0.008892,0.006597,0.002977,1.986E-4,2.474E-4,1.472E-4,7.87E-5,0.01647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,55.52,58.82,16.89,308.2,12.44,7.024,14.5,5.164,2.133,10.35,1.0E-4,0.0,64680.0,862.3,597.3,444.5,2323.0,1138.0,598.3,781.3,265.5,241.8,226.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2408,0.09113,0.2444,0.08144,0.06006,0.0271,0.001808,0.002252,0.00134,7.164E-4,0.1499,0.0,0.02645,0.01001,0.02685,0.008946,0.006597,0.002977,1.986E-4,2.474E-4,1.472E-4,7.87E-5,0.01647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,55.42,58.75,16.8,306.5,12.4,7.016,14.48,5.146,2.126,10.32,1.0E-4,0.0,64680.0,861.8,596.7,444.7,2320.0,1138.0,598.3,781.3,265.5,241.7,226.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2408,0.09112,0.2435,0.08242,0.06006,0.0271,0.001808,0.002252,0.00134,7.164E-4,0.1499,0.0,0.02645,0.01001,0.02674,0.009054,0.006597,0.002977,1.986E-4,2.474E-4,1.472E-4,7.87E-5,0.01647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,55.43,58.77,16.83,307.5,12.4,7.016,14.48,5.146,2.126,10.33,1.0E-4,0.0,64680.0,857.9,596.3,445.3,2321.0,1138.0,598.2,781.2,312.8,194.4,226.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2416,0.09059,0.2427,0.08231,0.06059,0.0271,0.001808,0.002252,0.00134,7.164E-4,0.15,0.0,0.02653,0.009951,0.02666,0.009042,0.006656,0.002977,1.986E-4,2.474E-4,1.472E-4,7.87E-5,0.01647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,55.43,58.77,16.83,307.5,12.4,7.016,14.48,5.146,2.126,10.33,1.0E-4,0.0,64690.0,855.3,595.7,446.7,2318.0,1136.0,597.7,780.6,312.0,194.4,226.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.238,0.09818,0.2427,0.08228,0.06063,0.02694,0.001808,0.002247,0.001335,7.146E-4,0.146,0.0,0.02615,0.01079,0.02666,0.009039,0.006661,0.002959,1.986E-4,2.468E-4,1.467E-4,7.849E-5,0.01604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,55.37,58.64,16.76,308.9,12.36,6.99,14.47,5.103,2.112,10.32,1.0E-4,0.0,64700.0,880.5,594.3,445.6,2321.0,1124.0,598.3,778.5,310.8,193.5,224.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.232,0.1036,0.245,0.07933,0.06274,0.0269,0.0018,0.002216,0.001332,7.154E-4,0.1453,0.0,0.02549,0.01138,0.02692,0.008714,0.006892,0.002955,1.978E-4,2.434E-4,1.463E-4,7.858E-5,0.01596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,55.35,58.73,16.75,306.8,12.02,7.079,14.7,5.18,2.123,10.31,1.0E-4,0.0,64700.0,899.3,595.4,447.4,2314.0,1101.0,602.1,791.1,313.5,193.2,225.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2371,0.1007,0.2432,0.07773,0.06514,0.02593,0.001617,0.002302,0.001187,6.989E-4,0.1453,0.0,0.02604,0.01106,0.02672,0.008539,0.007156,0.002848,1.776E-4,2.529E-4,1.304E-4,7.678E-5,0.01596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,54.43,59.58,16.74,306.8,11.22,6.736,16.24,4.829,2.232,10.22,1.0E-4,0.0,64780.0,883.0,600.3,445.3,2317.0,1014.0,577.1,905.5,255.0,198.6,219.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2371,0.1006,0.243,0.07779,0.06516,0.02704,0.001524,0.001884,7.925E-4,6.911E-4,0.1454,0.0,0.02604,0.01105,0.0267,0.008545,0.007157,0.00297,1.674E-4,2.069E-4,8.706E-5,7.592E-5,0.01597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,53.46,60.79,16.72,307.6,8.469,7.17,18.16,5.085,2.255,10.27,1.0E-4,0.0,64780.0,874.5,605.8,446.2,2319.0,860.7,601.3,1016.0,263.4,199.9,222.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2371,0.09972,0.2439,0.07779,0.06518,0.02745,0.0011,0.001885,8.038E-4,6.916E-4,0.1454,0.0,0.02604,0.01095,0.02679,0.008545,0.00716,0.003016,1.208E-4,2.071E-4,8.829E-5,7.597E-5,0.01597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,53.7,60.86,16.7,306.4,8.431,7.156,18.13,5.162,2.248,10.22,1.0E-4,0.0,64780.0,871.5,609.6,446.8,2318.0,1168.0,286.4,1022.0,261.1,200.5,222.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2337,0.1032,0.2415,0.08012,0.06519,0.02734,0.0011,0.001885,8.103E-4,6.85E-4,0.1455,0.0,0.02568,0.01133,0.02652,0.008801,0.007161,0.003003,1.208E-4,2.071E-4,8.901E-5,7.525E-5,0.01598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,53.47,60.37,16.59,302.5,8.36,7.117,18.08,5.12,2.227,10.13,1.0E-4,0.0,64780.0,876.5,608.6,447.7,2319.0,1159.0,286.6,1022.0,265.8,213.5,222.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2278,0.1102,0.2415,0.08089,0.06323,0.02735,0.001097,0.001888,8.13E-4,6.86E-4,0.1455,0.0,0.02503,0.0121,0.02653,0.008886,0.006946,0.003004,1.205E-4,2.074E-4,8.931E-5,7.535E-5,0.01598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,73.17,60.48,15.22,282.5,8.105,7.094,18.01,5.037,2.198,10.21,1.0E-4,0.0,64780.0,953.8,609.4,442.1,2261.0,1160.0,287.2,1020.0,265.6,213.5,222.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.232,0.1089,0.2415,0.07941,0.06498,0.02728,0.001097,0.001888,8.13E-4,6.86E-4,0.1424,0.0,0.02548,0.01196,0.02653,0.008723,0.007138,0.002997,1.206E-4,2.074E-4,8.931E-5,7.535E-5,0.01565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,71.03,63.54,14.63,282.3,8.097,7.076,17.98,5.036,2.191,10.17,1.0E-4,0.0,64800.0,937.1,630.1,438.9,2256.0,1156.0,289.2,1018.0,265.5,213.4,222.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.232,0.1088,0.2404,0.08055,0.06498,0.02728,0.001097,0.001888,8.131E-4,6.859E-4,0.1425,0.0,0.02548,0.01196,0.02641,0.008848,0.007138,0.002997,1.205E-4,2.074E-4,8.932E-5,7.535E-5,0.01565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,71.1,63.6,14.73,282.7,8.126,7.208,18.02,5.077,2.242,10.17,1.0E-4,0.0,64800.0,933.3,628.8,439.8,2254.0,1154.0,288.5,1018.0,267.2,211.7,222.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2197,0.1211,0.2393,0.08165,0.06498,0.02728,0.001097,0.001888,8.131E-4,6.859E-4,0.1425,0.0,0.02413,0.0133,0.02628,0.008969,0.007138,0.002997,1.205E-4,2.074E-4,8.932E-5,7.535E-5,0.01565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,70.96,63.22,14.67,280.5,8.095,7.177,17.98,5.054,2.227,10.11,1.0E-4,0.0,64790.0,973.7,627.5,440.5,2252.0,1156.0,286.0,1019.0,265.8,276.3,222.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2197,0.1203,0.239,0.08255,0.065,0.02723,0.001147,0.001888,8.127E-4,6.863E-4,0.1426,0.0,0.02413,0.01322,0.02625,0.009068,0.00714,0.002991,1.26E-4,2.074E-4,8.927E-5,7.539E-5,0.01567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,70.46,63.11,14.59,278.3,8.049,7.162,17.96,5.025,2.217,10.08,1.0E-4,0.0,64790.0,959.9,630.2,440.9,2258.0,1157.0,285.2,1022.0,262.6,274.3,222.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2197,0.1235,0.238,0.08183,0.06333,0.02721,0.001132,0.001878,7.89E-4,6.785E-4,0.1428,0.0,0.02413,0.01357,0.02615,0.008989,0.006956,0.002989,1.244E-4,2.063E-4,8.667E-5,7.453E-5,0.01569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,70.26,62.45,14.74,277.3,7.995,7.117,17.92,4.98,2.195,10.02,1.0E-4,0.0,64800.0,958.0,630.2,443.1,2255.0,1154.0,284.5,1021.0,261.5,274.2,222.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2197,0.1188,0.2418,0.08275,0.06333,0.02721,0.00113,0.001878,7.89E-4,6.785E-4,0.1428,0.0,0.02413,0.01305,0.02656,0.00909,0.006956,0.002989,1.241E-4,2.063E-4,8.667E-5,7.453E-5,0.01569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,70.26,62.45,14.74,277.3,7.995,7.117,17.92,4.98,2.195,10.02,1.0E-4,0.0,64800.0,957.1,630.3,443.3,2253.0,1155.0,283.5,1021.0,267.1,268.6,222.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2197,0.1187,0.2409,0.08439,0.06267,0.02721,0.00113,0.001877,7.891E-4,6.781E-4,0.1428,0.0,0.02413,0.01304,0.02647,0.009271,0.006884,0.002989,1.242E-4,2.062E-4,8.668E-5,7.449E-5,0.01569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,70.24,62.03,15.98,277.5,8.005,7.129,17.93,4.986,2.201,10.04,1.0E-4,0.0,64810.0,955.7,627.6,449.5,2248.0,1153.0,287.9,1015.0,270.9,262.5,222.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2197,0.1146,0.246,0.08341,0.06267,0.02721,0.001128,0.001877,7.893E-4,6.779E-4,0.1428,0.0,0.02413,0.01259,0.02703,0.009163,0.006884,0.002989,1.239E-4,2.062E-4,8.671E-5,7.446E-5,0.01569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,70.3,62.44,16.13,277.8,8.005,7.129,17.93,4.986,2.201,10.05,1.0E-4,0.0,64810.0,954.7,626.3,451.2,2245.0,1154.0,286.8,1015.0,275.7,257.7,222.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2203,0.114,0.2555,0.08259,0.05545,0.02652,0.001008,0.001709,7.367E-4,6.365E-4,0.1425,0.0,0.0242,0.01252,0.02806,0.009072,0.006091,0.002913,1.108E-4,1.877E-4,8.093E-5,6.992E-5,0.01566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,70.1,34.72,45.06,275.6,7.971,7.088,17.88,4.966,2.182,11.47,1.0E-4,0.0,64820.0,952.7,556.9,538.1,2225.0,1143.0,287.8,1015.0,275.9,255.6,226.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2203,0.1136,0.2552,0.08314,0.0552,0.02703,9.39E-4,0.001691,7.151E-4,6.093E-4,0.1425,0.0,0.0242,0.01248,0.02803,0.009133,0.006064,0.00297,1.031E-4,1.858E-4,7.855E-5,6.694E-5,0.01566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,69.25,35.39,45.0,274.3,8.688,6.983,17.85,4.924,2.14,11.47,1.0E-4,0.0,64820.0,944.3,564.1,538.3,2221.0,1145.0,289.7,1013.0,275.8,255.5,226.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2209,0.1135,0.2552,0.08263,0.0552,0.02703,9.39E-4,0.001691,7.16E-4,6.084E-4,0.1425,0.0,0.02427,0.01246,0.02804,0.009077,0.006064,0.00297,1.031E-4,1.858E-4,7.866E-5,6.683E-5,0.01566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,69.28,35.47,45.14,275.0,8.697,6.995,17.86,4.93,2.145,11.5,1.0E-4,0.0,64820.0,943.4,564.8,537.4,2219.0,1145.0,290.7,1012.0,284.8,246.4,226.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.221,0.1066,0.2598,0.08186,0.05831,0.02696,9.398E-4,0.001688,7.151E-4,6.07E-4,0.1425,0.0,0.02428,0.01171,0.02854,0.008992,0.006405,0.002962,1.032E-4,1.855E-4,7.855E-5,6.667E-5,0.01565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,68.88,35.21,44.82,274.1,8.678,6.971,17.83,4.918,2.134,11.43,1.0E-4,0.0,64830.0,930.7,562.9,537.2,2231.0,1140.0,291.6,1008.0,292.8,237.5,226.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2215,0.1066,0.2588,0.08239,0.05833,0.02696,9.433E-4,0.001685,7.147E-4,6.07E-4,0.1424,0.0,0.02433,0.01171,0.02843,0.00905,0.006407,0.002962,1.036E-4,1.851E-4,7.851E-5,6.667E-5,0.01565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,68.88,35.18,44.86,274.1,8.678,6.971,17.83,4.918,2.134,11.43,1.0E-4,0.0,64830.0,923.5,562.9,536.9,2234.0,1140.0,293.3,1007.0,291.5,237.5,226.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2171,0.1118,0.2592,0.08107,0.05884,0.02669,9.404E-4,0.001686,7.148E-4,6.066E-4,0.1424,0.0,0.02385,0.01228,0.02847,0.008905,0.006464,0.002932,1.033E-4,1.852E-4,7.853E-5,6.664E-5,0.01564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,71.68,34.56,44.43,273.8,8.361,6.971,17.83,4.918,2.134,11.28,1.0E-4,0.0,64830.0,938.9,562.8,530.5,2238.0,1141.0,291.7,1006.0,291.2,238.0,225.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2171,0.1095,0.2619,0.08056,0.05883,0.02669,9.399E-4,0.001685,7.14E-4,6.066E-4,0.1424,0.0,0.02385,0.01203,0.02877,0.008849,0.006462,0.002932,1.032E-4,1.851E-4,7.843E-5,6.664E-5,0.01564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,72.25,35.24,44.24,275.5,8.552,6.97,17.83,4.912,2.132,11.43,1.0E-4,0.0,64830.0,937.5,561.2,525.8,2239.0,1140.0,291.3,1006.0,290.5,238.0,225.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2171,0.1076,0.2648,0.0806,0.05801,0.02666,9.715E-4,0.001685,7.138E-4,6.071E-4,0.1423,0.0,0.02385,0.01181,0.02909,0.008853,0.006373,0.002928,1.067E-4,1.851E-4,7.841E-5,6.669E-5,0.01563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,74.57,33.25,44.11,276.3,8.552,6.97,17.83,4.912,2.132,11.41,1.0E-4,0.0,64830.0,951.2,547.4,525.8,2236.0,1112.0,317.2,1006.0,291.4,239.6,225.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2171,0.1074,0.264,0.08147,0.05807,0.02666,9.699E-4,0.001685,7.144E-4,6.061E-4,0.1423,0.0,0.02385,0.0118,0.029,0.008949,0.006379,0.002929,1.065E-4,1.851E-4,7.848E-5,6.658E-5,0.01563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,74.91,33.47,44.28,276.5,8.552,6.97,17.83,4.912,2.132,11.44,1.0E-4,0.0,64840.0,949.4,547.5,527.1,2234.0,1107.0,319.2,1007.0,317.9,214.3,225.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2131,0.1129,0.2646,0.07954,0.05808,0.02666,9.699E-4,0.001685,7.144E-4,6.061E-4,0.1421,0.0,0.02341,0.0124,0.02906,0.008737,0.00638,0.002929,1.065E-4,1.851E-4,7.848E-5,6.658E-5,0.01561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,75.52,33.63,44.44,275.6,8.541,6.963,17.82,4.901,2.129,11.44,1.0E-4,0.0,64840.0,967.5,548.3,527.4,2233.0,1107.0,319.2,1007.0,317.9,214.3,225.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
