RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
748200.0,626600.0,989800.0,1574000.0,1256000.0,250700.0,676300.0,387400.0,425100.0,610900.0,2336000.0,2402000.0,
781900.0,626300.0,989800.0,1570000.0,1248000.0,250700.0,676300.0,387400.0,425100.0,611000.0,2348000.0,2375000.0,
770200.0,626100.0,990200.0,1582000.0,1248000.0,250700.0,676300.0,387400.0,425100.0,611300.0,2348000.0,2375000.0,
769800.0,625600.0,990700.0,1582000.0,1248000.0,256700.0,680300.0,377400.0,425100.0,611700.0,2371000.0,2375000.0,
769800.0,625600.0,990600.0,1582000.0,1234000.0,256700.0,680300.0,399600.0,402900.0,611800.0,2371000.0,2388000.0,
767200.0,627500.0,991200.0,1582000.0,1234000.0,256700.0,680300.0,405600.0,396900.0,611800.0,2371000.0,2388000.0,
765700.0,627900.0,992000.0,1582000.0,1246000.0,245500.0,680300.0,405600.0,396900.0,612000.0,2383000.0,2388000.0,
764900.0,627600.0,990900.0,1579000.0,1245000.0,245500.0,680300.0,415600.0,386800.0,611900.0,2383000.0,2388000.0,
761800.0,629400.0,991600.0,1576000.0,1242000.0,257100.0,666700.0,420400.0,379100.0,611900.0,2383000.0,2396000.0,
759300.0,629500.0,993900.0,1576000.0,1224000.0,262300.0,659700.0,429200.0,403200.0,612100.0,2371000.0,2419000.0,
787100.0,629800.0,993600.0,1581000.0,1206000.0,262300.0,659700.0,429200.0,403200.0,612400.0,2383000.0,2403000.0,
781900.0,630300.0,992900.0,1581000.0,1191000.0,259700.0,664700.0,420400.0,403200.0,612800.0,2383000.0,2425000.0,
781100.0,628900.0,993300.0,1578000.0,1197000.0,260700.0,657600.0,420400.0,403200.0,612600.0,2383000.0,2425000.0,
779800.0,629100.0,993300.0,1575000.0,1194000.0,262100.0,659500.0,412300.0,403200.0,612500.0,2383000.0,2432000.0,
798000.0,628900.0,993100.0,1571000.0,1193000.0,262100.0,671600.0,410300.0,393100.0,612500.0,2395000.0,2409000.0,
785900.0,630000.0,993800.0,1576000.0,1193000.0,275600.0,658000.0,410300.0,393100.0,612500.0,2395000.0,2409000.0,
781300.0,628900.0,994400.0,1576000.0,1193000.0,282700.0,651000.0,422300.0,381100.0,612500.0,2395000.0,2409000.0,
781300.0,628300.0,994700.0,1576000.0,1193000.0,290400.0,643200.0,422300.0,381100.0,612800.0,2395000.0,2409000.0,
751600.0,628100.0,996400.0,1604000.0,1171000.0,290400.0,643200.0,422300.0,381100.0,613000.0,2395000.0,2431000.0,
799500.0,629700.0,996200.0,1600000.0,1183000.0,652900.0,275600.0,416300.0,465900.0,613100.0,2322000.0,2375000.0,
798900.0,628000.0,998100.0,1596000.0,1193000.0,641700.0,275600.0,416300.0,465900.0,613000.0,2322000.0,2375000.0,
798100.0,627400.0,999500.0,1596000.0,1196000.0,628800.0,273100.0,416300.0,465900.0,613000.0,2322000.0,2388000.0,
797100.0,628400.0,999300.0,1596000.0,1196000.0,628800.0,277900.0,487100.0,390200.0,613200.0,2334000.0,2388000.0,
793800.0,628500.0,999100.0,1581000.0,1208000.0,621400.0,272900.0,487100.0,390100.0,612400.0,2345000.0,2388000.0,
792600.0,629700.0,998900.0,1581000.0,1208000.0,621400.0,272900.0,487100.0,390100.0,612600.0,2369000.0,2388000.0,
791600.0,630100.0,999200.0,1581000.0,1201000.0,619800.0,270900.0,484500.0,390100.0,612900.0,2369000.0,2400000.0,
815900.0,628200.0,1000000.0,1578000.0,1198000.0,620900.0,276100.0,479300.0,384100.0,612800.0,2381000.0,2383000.0,
815600.0,627700.0,1001000.0,1578000.0,1198000.0,620900.0,276100.0,491300.0,372000.0,612800.0,2393000.0,2383000.0,
810400.0,627500.0,1001000.0,1578000.0,1198000.0,620900.0,284100.0,483300.0,424800.0,613100.0,2364000.0,2383000.0,
808000.0,628500.0,1002000.0,1578000.0,1198000.0,620900.0,284100.0,483300.0,424800.0,613300.0,2375000.0,2383000.0,
800700.0,629600.0,1002000.0,1579000.0,1198000.0,630800.0,274300.0,483300.0,424800.0,613600.0,2387000.0,2383000.0,
799500.0,630500.0,1003000.0,1579000.0,1186000.0,637300.0,267800.0,483300.0,424800.0,613600.0,2387000.0,2396000.0,
796600.0,633100.0,1002000.0,1574000.0,1196000.0,634300.0,260700.0,483300.0,424800.0,614000.0,2387000.0,2396000.0,
792600.0,631400.0,1003000.0,1574000.0,1196000.0,634300.0,260700.0,483300.0,424800.0,614000.0,2399000.0,2396000.0,
792000.0,631700.0,1003000.0,1574000.0,1196000.0,634300.0,269600.0,474400.0,424800.0,614300.0,2399000.0,2396000.0,
791300.0,630200.0,1004000.0,1570000.0,1178000.0,638100.0,270600.0,469600.0,424800.0,614300.0,2399000.0,2413000.0,
790100.0,629400.0,1005000.0,1566000.0,1178000.0,644600.0,272200.0,479700.0,406700.0,614400.0,2399000.0,2413000.0,
789400.0,625900.0,1007000.0,1563000.0,1190000.0,632700.0,272100.0,479700.0,406700.0,614300.0,2399000.0,2413000.0,
853100.0,624600.0,1008000.0,1560000.0,1195000.0,627900.0,272100.0,479700.0,475200.0,614300.0,2343000.0,2349000.0,
845600.0,620500.0,1010000.0,1559000.0,1201000.0,621700.0,276900.0,474800.0,475200.0,614500.0,2354000.0,2349000.0,
845200.0,619100.0,1012000.0,1559000.0,1201000.0,621700.0,283000.0,468800.0,475200.0,614600.0,2354000.0,2349000.0,
845200.0,617500.0,1013000.0,1559000.0,1207000.0,615700.0,287800.0,470000.0,469200.0,614700.0,2354000.0,2349000.0,
840500.0,620500.0,1014000.0,1555000.0,1207000.0,615600.0,287600.0,481000.0,458000.0,614800.0,2354000.0,2349000.0,
839200.0,620200.0,1015000.0,1551000.0,1211000.0,618800.0,279500.0,481000.0,458000.0,614900.0,2366000.0,2349000.0,
836500.0,618100.0,1014000.0,1551000.0,1217000.0,683400.0,209200.0,492000.0,446900.0,615200.0,2390000.0,2349000.0,
835100.0,617500.0,1016000.0,1547000.0,1217000.0,683400.0,209200.0,492000.0,514600.0,614900.0,2334000.0,2349000.0,
834800.0,617500.0,1016000.0,1547000.0,1231000.0,675600.0,209200.0,486000.0,514600.0,615100.0,2346000.0,2349000.0,
834600.0,616200.0,1016000.0,1542000.0,1221000.0,669600.0,384300.0,310900.0,514600.0,615400.0,2346000.0,2365000.0,
833300.0,616300.0,1015000.0,1540000.0,1221000.0,676600.0,394100.0,294000.0,514600.0,615200.0,2346000.0,2365000.0,
831100.0,617800.0,1016000.0,1540000.0,1205000.0,676600.0,394100.0,294000.0,514600.0,615300.0,2346000.0,2381000.0,
829400.0,617500.0,1016000.0,1533000.0,1209000.0,671700.0,394000.0,299900.0,508100.0,615100.0,2358000.0,2381000.0,
818700.0,617100.0,1016000.0,1544000.0,1513000.0,377600.0,384300.0,367800.0,440300.0,615500.0,2358000.0,2381000.0,
776300.0,616600.0,1017000.0,1586000.0,1513000.0,377600.0,384300.0,395500.0,412500.0,615900.0,2358000.0,2381000.0,
774800.0,616100.0,1017000.0,1579000.0,1512000.0,377500.0,384200.0,395400.0,412100.0,615600.0,2358000.0,2381000.0,
766900.0,616600.0,1016000.0,1577000.0,1512000.0,377500.0,384200.0,395400.0,412100.0,615700.0,2369000.0,2381000.0,
766300.0,616400.0,1017000.0,1577000.0,1512000.0,383500.0,378200.0,421100.0,386500.0,616000.0,2369000.0,2381000.0,
765700.0,613300.0,1019000.0,1569000.0,1499000.0,383400.0,378200.0,421100.0,386500.0,616100.0,2369000.0,2394000.0,
763800.0,613200.0,1020000.0,1565000.0,1499000.0,383400.0,378200.0,421100.0,386500.0,616000.0,2369000.0,2394000.0,
763100.0,612500.0,1020000.0,1560000.0,1499000.0,387300.0,374300.0,431200.0,376400.0,616200.0,2369000.0,2394000.0,
762200.0,613100.0,1021000.0,1560000.0,1495000.0,392500.0,366400.0,451300.0,356300.0,616300.0,2369000.0,2401000.0,
781000.0,612100.0,1022000.0,1566000.0,1498000.0,389400.0,366400.0,451300.0,356300.0,616600.0,2381000.0,2377000.0,
779900.0,611100.0,1022000.0,1562000.0,1498000.0,389400.0,366400.0,451300.0,402900.0,616900.0,2359000.0,2377000.0,
778200.0,611300.0,1016000.0,1558000.0,1500000.0,386400.0,366400.0,451300.0,402900.0,616500.0,2359000.0,2384000.0,
775400.0,613900.0,1016000.0,1558000.0,1493000.0,384900.0,363400.0,457300.0,396900.0,616200.0,2359000.0,2397000.0,
774200.0,614600.0,1016000.0,1558000.0,1493000.0,384900.0,363400.0,457300.0,396900.0,616400.0,2359000.0,2397000.0,
767000.0,616300.0,1016000.0,1563000.0,1498000.0,379800.0,363400.0,457300.0,396900.0,616600.0,2382000.0,2397000.0,
767000.0,615300.0,1017000.0,1563000.0,1503000.0,374600.0,363400.0,457300.0,396900.0,616800.0,2382000.0,2397000.0,
766300.0,614800.0,1018000.0,1563000.0,1484000.0,379400.0,358600.0,457300.0,396900.0,616900.0,2382000.0,2416000.0,
731700.0,614300.0,1019000.0,1625000.0,1484000.0,383300.0,354700.0,457300.0,396900.0,617000.0,2394000.0,2389000.0,
767300.0,614000.0,1019000.0,1625000.0,1482000.0,375300.0,357100.0,457300.0,462200.0,617100.0,2357000.0,2368000.0,
761000.0,613800.0,1019000.0,1631000.0,1477000.0,380100.0,364000.0,442800.0,462200.0,617300.0,2368000.0,2376000.0,
758000.0,612700.0,1019000.0,1625000.0,1477000.0,380100.0,364000.0,448800.0,456100.0,617600.0,2368000.0,2376000.0,
748600.0,612300.0,1014000.0,1633000.0,1477000.0,380100.0,364000.0,448800.0,456100.0,617500.0,2380000.0,2383000.0,
734800.0,614300.0,1014000.0,1640000.0,1469000.0,390000.0,354100.0,448800.0,456100.0,617500.0,2392000.0,2391000.0,
732900.0,615500.0,1014000.0,1640000.0,1469000.0,390000.0,354100.0,458900.0,446100.0,617700.0,2392000.0,2391000.0,
732200.0,615700.0,1015000.0,1640000.0,1469000.0,390000.0,354100.0,458900.0,480300.0,617700.0,2382000.0,2391000.0,
709600.0,616200.0,1014000.0,1662000.0,1469000.0,390000.0,354100.0,458900.0,535500.0,618100.0,2351000.0,2391000.0,
708900.0,614100.0,1017000.0,1662000.0,1469000.0,394800.0,349300.0,458900.0,535500.0,618200.0,2351000.0,2391000.0,
707700.0,612600.0,1017000.0,1655000.0,1469000.0,400800.0,343200.0,458900.0,535500.0,618200.0,2362000.0,2391000.0,
701100.0,612600.0,1017000.0,1656000.0,1469000.0,400800.0,348000.0,454100.0,535500.0,618300.0,2374000.0,2391000.0,
698500.0,613600.0,1018000.0,1652000.0,1469000.0,400800.0,348000.0,466100.0,523400.0,618500.0,2374000.0,2391000.0,
695700.0,609500.0,1019000.0,1648000.0,1476000.0,393500.0,348000.0,466100.0,523100.0,618400.0,2374000.0,2391000.0,
692800.0,610600.0,1021000.0,1648000.0,1481000.0,397400.0,339000.0,466100.0,523100.0,618700.0,2374000.0,2391000.0,
689200.0,613800.0,1021000.0,1644000.0,1481000.0,397300.0,389700.0,415300.0,523000.0,618400.0,2374000.0,2391000.0,
689200.0,612700.0,1022000.0,1644000.0,1466000.0,397300.0,389700.0,421300.0,517000.0,618500.0,2374000.0,2406000.0,
709400.0,610200.0,1023000.0,1636000.0,1471000.0,396100.0,384800.0,421300.0,517000.0,618500.0,2386000.0,2385000.0,
701500.0,612300.0,1023000.0,1627000.0,1471000.0,396100.0,392900.0,419300.0,511000.0,618900.0,2386000.0,2385000.0,
701500.0,611100.0,1024000.0,1622000.0,1476000.0,391300.0,401700.0,410500.0,511000.0,619100.0,2386000.0,2385000.0,
699400.0,608600.0,1024000.0,1622000.0,1482000.0,385300.0,406600.0,436300.0,480300.0,619400.0,2386000.0,2385000.0,
698700.0,608400.0,1024000.0,1618000.0,1482000.0,385300.0,406600.0,436300.0,480300.0,619500.0,2386000.0,2385000.0,
697400.0,608500.0,1023000.0,1614000.0,1482000.0,385300.0,411400.0,431400.0,480300.0,619900.0,2386000.0,2385000.0,
697300.0,607200.0,1024000.0,1609000.0,1482000.0,385300.0,411400.0,431400.0,480300.0,619900.0,2386000.0,2385000.0,
695200.0,607400.0,1025000.0,1605000.0,1476000.0,372100.0,411400.0,431400.0,480300.0,620200.0,2386000.0,2404000.0,
760600.0,607300.0,1025000.0,1601000.0,1495000.0,352300.0,421400.0,431400.0,470200.0,620400.0,2398000.0,2338000.0,
759900.0,607300.0,1026000.0,1601000.0,1502000.0,345900.0,429400.0,423400.0,470200.0,620500.0,2398000.0,2338000.0,
739500.0,606400.0,1026000.0,1605000.0,1505000.0,346600.0,425500.0,423300.0,469900.0,620500.0,2398000.0,2351000.0,
738100.0,606700.0,1024000.0,1602000.0,1505000.0,351400.0,426700.0,417300.0,469900.0,620700.0,2398000.0,2351000.0,
737500.0,606700.0,1025000.0,1602000.0,1509000.0,346500.0,426700.0,417300.0,469900.0,620900.0,2398000.0,2351000.0,
735500.0,605600.0,1026000.0,1599000.0,1494000.0,350300.0,422800.0,417300.0,469900.0,620900.0,2398000.0,2366000.0,
734800.0,605900.0,1026000.0,1595000.0,1477000.0,350300.0,422800.0,423300.0,639400.0,621100.0,2234000.0,2383000.0,
716000.0,605800.0,1026000.0,1609000.0,1579000.0,226700.0,419800.0,423300.0,639300.0,621000.0,2234000.0,2408000.0,
712700.0,607400.0,1027000.0,1609000.0,1592000.0,213500.0,419800.0,441600.0,621000.0,621200.0,2234000.0,2408000.0,
731600.0,607400.0,1028000.0,1609000.0,1589000.0,212700.0,418800.0,440400.0,619500.0,621600.0,2246000.0,2396000.0,
730500.0,607000.0,1029000.0,1605000.0,1589000.0,212700.0,423600.0,441600.0,613500.0,621600.0,2268000.0,2396000.0,
729700.0,607000.0,1029000.0,1605000.0,1593000.0,208900.0,423600.0,441600.0,613500.0,621800.0,2279000.0,2396000.0,
725300.0,610700.0,1030000.0,1605000.0,1580000.0,203000.0,419400.0,440100.0,613500.0,622200.0,2279000.0,2420000.0,
719500.0,609400.0,1031000.0,1610000.0,1580000.0,203000.0,419400.0,440100.0,613500.0,622500.0,2279000.0,2420000.0,
717700.0,610200.0,1031000.0,1606000.0,1580000.0,203000.0,419400.0,481600.0,572000.0,622700.0,2279000.0,2420000.0,
717700.0,608100.0,1033000.0,1606000.0,1580000.0,210600.0,411800.0,481600.0,572000.0,622700.0,2279000.0,2420000.0,
715700.0,609000.0,1032000.0,1594000.0,1580000.0,210500.0,411800.0,505600.0,547500.0,622600.0,2279000.0,2420000.0,
723000.0,610400.0,1024000.0,1591000.0,1580000.0,216900.0,405300.0,541800.0,511200.0,622700.0,2291000.0,2413000.0,
718400.0,609400.0,1023000.0,1584000.0,1569000.0,210600.0,405300.0,541800.0,511000.0,622800.0,2291000.0,2429000.0,
753500.0,610800.0,1023000.0,1586000.0,1548000.0,209300.0,403600.0,539700.0,508200.0,622900.0,2302000.0,2414000.0,
798600.0,609400.0,1024000.0,1586000.0,1527000.0,207800.0,417700.0,525700.0,508200.0,623000.0,2314000.0,2391000.0,
834300.0,608800.0,1025000.0,1586000.0,1512000.0,207800.0,422500.0,543000.0,486100.0,623200.0,2325000.0,2365000.0,
832000.0,610100.0,1026000.0,1586000.0,1512000.0,207800.0,422500.0,543000.0,486100.0,623400.0,2349000.0,2365000.0,
830600.0,611100.0,1026000.0,1586000.0,1512000.0,207800.0,422500.0,543000.0,486100.0,623600.0,2372000.0,2365000.0,
829300.0,612400.0,1026000.0,1586000.0,1512000.0,207800.0,427300.0,538100.0,486100.0,623700.0,2384000.0,2365000.0,
829000.0,612400.0,1025000.0,1582000.0,1501000.0,209600.0,420900.0,536100.0,483600.0,623600.0,2384000.0,2385000.0,
827900.0,611900.0,1025000.0,1574000.0,1501000.0,209500.0,420500.0,536100.0,483500.0,623300.0,2396000.0,2385000.0,
826600.0,609500.0,1022000.0,1574000.0,1501000.0,209500.0,420500.0,549200.0,539900.0,623400.0,2339000.0,2392000.0,
822500.0,613300.0,1022000.0,1574000.0,1501000.0,209500.0,420500.0,549200.0,539900.0,623500.0,2339000.0,2392000.0,
822500.0,613300.0,1021000.0,1574000.0,1501000.0,209500.0,420500.0,555200.0,533900.0,623700.0,2374000.0,2392000.0,
848000.0,613200.0,1021000.0,1567000.0,1480000.0,209500.0,698500.0,277200.0,533900.0,623700.0,2386000.0,2385000.0,
845300.0,614800.0,1007000.0,1563000.0,1475000.0,208300.0,701800.0,272400.0,533900.0,623700.0,2386000.0,2407000.0,
843800.0,615300.0,1007000.0,1563000.0,1462000.0,223700.0,690900.0,266400.0,533900.0,623900.0,2386000.0,2421000.0,
900200.0,617700.0,1008000.0,1563000.0,1472000.0,219900.0,684900.0,266400.0,533900.0,624000.0,2398000.0,2362000.0,
899600.0,616800.0,1008000.0,1555000.0,1468000.0,218800.0,683600.0,264900.0,533900.0,623900.0,2398000.0,2370000.0,
868400.0,617500.0,1007000.0,1586000.0,1468000.0,224900.0,677600.0,264900.0,605000.0,624100.0,2350000.0,2370000.0,
868100.0,617100.0,1008000.0,1586000.0,1468000.0,224900.0,677600.0,340900.0,528900.0,624300.0,2362000.0,2370000.0,
867500.0,616000.0,1008000.0,1582000.0,1450000.0,220800.0,676400.0,387600.0,480700.0,624600.0,2362000.0,2395000.0,
866600.0,616400.0,1009000.0,1582000.0,1450000.0,226900.0,670400.0,387600.0,480700.0,625000.0,2374000.0,2395000.0,
859800.0,616600.0,1008000.0,1583000.0,1450000.0,226900.0,675200.0,396100.0,467400.0,625200.0,2386000.0,2395000.0,
856100.0,619800.0,1008000.0,1579000.0,1450000.0,226900.0,675200.0,417200.0,519800.0,625300.0,2336000.0,2395000.0,
852800.0,622000.0,1009000.0,1579000.0,1468000.0,208800.0,675200.0,423200.0,513800.0,625400.0,2348000.0,2395000.0,
849600.0,622700.0,1010000.0,1567000.0,1467000.0,208700.0,674900.0,423200.0,513700.0,625000.0,2348000.0,2395000.0,
839500.0,622000.0,1010000.0,1568000.0,1467000.0,208600.0,674700.0,423200.0,513700.0,625200.0,2348000.0,2395000.0,
834300.0,622000.0,1010000.0,1568000.0,1473000.0,202600.0,679500.0,424400.0,507600.0,625400.0,2348000.0,2395000.0,
834300.0,621700.0,1011000.0,1568000.0,1473000.0,202600.0,679500.0,424400.0,507600.0,625600.0,2348000.0,2395000.0,
830500.0,618700.0,1011000.0,1555000.0,1478000.0,197800.0,679400.0,424400.0,507600.0,625500.0,2348000.0,2395000.0,
830500.0,618200.0,1010000.0,1551000.0,1465000.0,197500.0,679400.0,424400.0,507600.0,625700.0,2348000.0,2408000.0,
829400.0,617700.0,1011000.0,1548000.0,1468000.0,192400.0,679400.0,424400.0,507400.0,625500.0,2348000.0,2408000.0,
872000.0,616400.0,1012000.0,1544000.0,1480000.0,184200.0,675500.0,424400.0,572700.0,625900.0,2353000.0,2364000.0,
862100.0,615200.0,1013000.0,1544000.0,1457000.0,181700.0,671700.0,430400.0,566600.0,626100.0,2365000.0,2394000.0,
857500.0,614400.0,1013000.0,1544000.0,1457000.0,181700.0,671700.0,430400.0,566600.0,626100.0,2365000.0,2394000.0,
856200.0,614700.0,1012000.0,1541000.0,1470000.0,565600.0,279900.0,449700.0,542500.0,626300.0,2365000.0,2394000.0,
856200.0,613200.0,1014000.0,1541000.0,1476000.0,559600.0,279900.0,449700.0,542500.0,626500.0,2365000.0,2394000.0,
852200.0,615700.0,1015000.0,1541000.0,1459000.0,558600.0,276000.0,449700.0,542500.0,626800.0,2365000.0,2416000.0,
887000.0,616700.0,1014000.0,1541000.0,1455000.0,557600.0,274800.0,448200.0,542500.0,627300.0,2377000.0,2382000.0,
877200.0,616700.0,1014000.0,1541000.0,1455000.0,557600.0,274800.0,448200.0,542500.0,627400.0,2389000.0,2382000.0,
877200.0,616100.0,1014000.0,1541000.0,1455000.0,557600.0,279600.0,443400.0,681100.0,627700.0,2274000.0,2382000.0,
865700.0,616200.0,1015000.0,1552000.0,1464000.0,559200.0,275300.0,437300.0,681100.0,627700.0,2285000.0,2382000.0,
865300.0,616300.0,1015000.0,1552000.0,1464000.0,559200.0,281400.0,444400.0,668100.0,627900.0,2285000.0,2382000.0,
864300.0,615100.0,1017000.0,1552000.0,1464000.0,559200.0,290200.0,435500.0,668100.0,628100.0,2285000.0,2382000.0,
856400.0,609900.0,1017000.0,1552000.0,1464000.0,559200.0,290200.0,435500.0,668100.0,628200.0,2285000.0,2395000.0,
855800.0,609100.0,1018000.0,1548000.0,1468000.0,554400.0,295100.0,430700.0,668100.0,628300.0,2296000.0,2395000.0,
867600.0,610100.0,1006000.0,1543000.0,1468000.0,560800.0,288600.0,430700.0,668100.0,627700.0,2308000.0,2389000.0,
867100.0,609400.0,1007000.0,1539000.0,1473000.0,555500.0,288300.0,458800.0,639900.0,627700.0,2308000.0,2389000.0,
862400.0,613200.0,1008000.0,1539000.0,1456000.0,555500.0,288300.0,458800.0,639900.0,627800.0,2308000.0,2407000.0,
860500.0,614400.0,1008000.0,1539000.0,1460000.0,555500.0,284400.0,458800.0,639900.0,628000.0,2308000.0,2407000.0,
888200.0,616400.0,1008000.0,1539000.0,1460000.0,559400.0,280600.0,458800.0,639900.0,628200.0,2319000.0,2377000.0,
885300.0,618200.0,1009000.0,1539000.0,1460000.0,559400.0,288600.0,456800.0,633800.0,628400.0,2319000.0,2377000.0,
885300.0,617800.0,1009000.0,1539000.0,1460000.0,559400.0,288600.0,471900.0,618700.0,628500.0,2319000.0,2377000.0,
883200.0,616800.0,1007000.0,1513000.0,1433000.0,558800.0,288500.0,471800.0,618700.0,628100.0,2319000.0,2402000.0,
915100.0,618900.0,1008000.0,1513000.0,1433000.0,558800.0,288500.0,471800.0,618700.0,628300.0,2331000.0,2366000.0,
894500.0,620700.0,1008000.0,1513000.0,1433000.0,558800.0,288500.0,481900.0,608600.0,628600.0,2343000.0,2379000.0,
890100.0,624800.0,1009000.0,1513000.0,1433000.0,558800.0,288500.0,481900.0,608600.0,628800.0,2354000.0,2379000.0,
886900.0,624000.0,1007000.0,1513000.0,1433000.0,558800.0,293400.0,490100.0,595500.0,629100.0,2354000.0,2379000.0,
872700.0,624000.0,1006000.0,1518000.0,1433000.0,566500.0,285600.0,503200.0,582500.0,629100.0,2378000.0,2379000.0,
872200.0,624100.0,993500.0,1518000.0,1433000.0,572500.0,279600.0,518300.0,567400.0,628500.0,2378000.0,2393000.0,
872200.0,622500.0,995000.0,1518000.0,1426000.0,572500.0,279600.0,518300.0,567400.0,628600.0,2378000.0,2400000.0,
828900.0,622700.0,995300.0,1560000.0,1426000.0,638700.0,213400.0,518300.0,567400.0,628900.0,2378000.0,2400000.0,
828700.0,622300.0,995900.0,1560000.0,1426000.0,638700.0,433600.0,312200.0,553300.0,628900.0,2378000.0,2400000.0,
828700.0,621500.0,985400.0,1560000.0,1426000.0,640900.0,426600.0,311000.0,551800.0,629000.0,2378000.0,2419000.0,
836600.0,621100.0,986300.0,1566000.0,1429000.0,637800.0,426600.0,317000.0,545800.0,629000.0,2390000.0,2400000.0,
832900.0,624200.0,986100.0,1561000.0,1423000.0,636200.0,426600.0,327000.0,535700.0,629300.0,2390000.0,2408000.0,
832200.0,624500.0,985800.0,1557000.0,1428000.0,631100.0,426600.0,333100.0,529700.0,629500.0,2390000.0,2408000.0,
864900.0,624700.0,985000.0,1557000.0,1428000.0,634900.0,422700.0,333100.0,572100.0,629700.0,2359000.0,2371000.0,
862500.0,620000.0,985500.0,1549000.0,1427000.0,634700.0,422700.0,333100.0,572100.0,629400.0,2359000.0,2371000.0,
862300.0,618500.0,986500.0,1545000.0,1411000.0,644500.0,409800.0,355700.0,549500.0,629500.0,2359000.0,2390000.0,
845600.0,612600.0,985600.0,1539000.0,1414000.0,641400.0,409800.0,416600.0,488500.0,628700.0,2359000.0,2406000.0,
845600.0,611100.0,986900.0,1539000.0,1414000.0,641400.0,423900.0,402500.0,488500.0,629000.0,2359000.0,2406000.0,
840000.0,608400.0,989100.0,1537000.0,1411000.0,647300.0,425700.0,392800.0,486800.0,628000.0,2359000.0,2406000.0,
839300.0,607700.0,990100.0,1537000.0,1392000.0,645800.0,425700.0,398800.0,480800.0,628300.0,2359000.0,2426000.0,
835600.0,609500.0,992000.0,1537000.0,1392000.0,645800.0,425700.0,424700.0,454800.0,628400.0,2359000.0,2426000.0,
794700.0,610300.0,991500.0,1558000.0,1387000.0,656600.0,412100.0,424700.0,454800.0,628300.0,2359000.0,2434000.0,
847300.0,609100.0,991800.0,1555000.0,1392000.0,651500.0,412100.0,434800.0,444800.0,628500.0,2383000.0,2380000.0,
846700.0,609700.0,984200.0,1555000.0,1392000.0,657500.0,406100.0,434800.0,444800.0,628600.0,2383000.0,2387000.0,
846300.0,608100.0,985400.0,1547000.0,1764000.0,290100.0,407000.0,428700.0,444700.0,628100.0,2383000.0,2387000.0,
824400.0,607300.0,986100.0,1569000.0,1764000.0,290100.0,407000.0,428700.0,444700.0,628100.0,2383000.0,2387000.0,
824000.0,606700.0,983300.0,1565000.0,1750000.0,281700.0,406100.0,427500.0,443200.0,627900.0,2383000.0,2416000.0,
823100.0,605900.0,984400.0,1561000.0,1730000.0,273900.0,410600.0,421500.0,443200.0,627700.0,2383000.0,2445000.0,
818200.0,604700.0,984400.0,1553000.0,1700000.0,273800.0,410500.0,436500.0,428100.0,627600.0,2383000.0,2475000.0,
814200.0,606600.0,986500.0,1553000.0,1703000.0,270700.0,410500.0,436500.0,428100.0,627600.0,2383000.0,2475000.0,
839200.0,606900.0,986500.0,1544000.0,1703000.0,270700.0,410500.0,436500.0,428100.0,627700.0,2395000.0,2448000.0,
856100.0,606200.0,987700.0,1544000.0,1703000.0,270700.0,410500.0,436500.0,557200.0,627800.0,2278000.0,2430000.0,
902200.0,607100.0,988600.0,1544000.0,1700000.0,270000.0,419600.0,425300.0,555700.0,628100.0,2301000.0,2390000.0,
901900.0,606900.0,989000.0,1544000.0,1700000.0,270000.0,438900.0,406000.0,555700.0,628300.0,2324000.0,2390000.0,
900100.0,606800.0,988800.0,1533000.0,1699000.0,269800.0,438900.0,416000.0,545500.0,628200.0,2335000.0,2390000.0,
896900.0,609400.0,988600.0,1525000.0,1699000.0,273400.0,445500.0,405500.0,545300.0,627800.0,2347000.0,2390000.0,
896200.0,609100.0,988800.0,1517000.0,1698000.0,278900.0,439400.0,405500.0,545000.0,627700.0,2347000.0,2390000.0,
896100.0,608100.0,989300.0,1513000.0,1698000.0,278800.0,439400.0,405500.0,545000.0,627600.0,2359000.0,2390000.0,
889200.0,607600.0,989800.0,1520000.0,1702000.0,467700.0,246600.0,405500.0,545000.0,628000.0,2359000.0,2390000.0,
863700.0,609300.0,989700.0,1520000.0,1702000.0,471500.0,242700.0,405500.0,545000.0,628000.0,2371000.0,2414000.0,
863500.0,607900.0,989900.0,1516000.0,1702000.0,471400.0,242700.0,405500.0,545000.0,628200.0,2371000.0,2414000.0,
889800.0,614100.0,990900.0,1516000.0,1713000.0,460500.0,242700.0,426600.0,523800.0,628300.0,2382000.0,2380000.0,
888100.0,614900.0,990700.0,1508000.0,1712000.0,460300.0,247500.0,450900.0,533700.0,628400.0,2367000.0,2380000.0,
887100.0,614300.0,991200.0,1504000.0,1717000.0,455400.0,247500.0,450900.0,533700.0,628600.0,2367000.0,2380000.0,
886800.0,610600.0,995300.0,1504000.0,1702000.0,447800.0,247500.0,456900.0,527700.0,628600.0,2379000.0,2403000.0,
918500.0,610500.0,996900.0,1504000.0,1702000.0,453800.0,241500.0,467000.0,517600.0,628700.0,2391000.0,2369000.0,
915800.0,612400.0,997500.0,1504000.0,1707000.0,449000.0,241500.0,517600.0,467100.0,628800.0,2391000.0,2369000.0,
915200.0,612400.0,997800.0,1504000.0,1707000.0,460300.0,230200.0,517600.0,498100.0,629100.0,2372000.0,2369000.0,
